t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
55.71498,-32.87110,-10.518 ,-200.154,130.754 , 32.871 , 10.518 ,200.154 ,-130.754, 3.740  , -3.163 , 1.542  , -2.463 
55.72750,-36.18165, -9.082 ,-210.594,130.098 , 36.182 , 9.082  ,210.594 ,-130.098, 4.121  , -3.224 , 1.997  , -2.631 
55.73903,-39.05273, -7.925 ,-215.682,127.026 , 39.053 , 7.925  ,215.682 ,-127.026, 4.455  , -3.251 , 2.524  , -2.816 
55.75075,-41.45508, -7.002 ,-215.513,121.813 , 41.455 , 7.002  ,215.513 ,-121.813, 4.724  , -3.241 , 2.973  , -3.002 
55.76351,-43.27150, -6.372 ,-209.960,114.458 , 43.271 , 6.372  ,209.960 ,-114.458, 4.917  , -3.190 , 3.436  , -3.126 
55.77513,-44.41406, -6.021 ,-198.614,105.118 , 44.414 , 6.021  ,198.614 ,-105.118, 5.023  , -3.097 , 3.897  , -3.213 
55.78767,-44.79493, -5.977 ,-181.199, 93.870 , 44.795 , 5.977  ,181.199 ,-93.870 , 5.030  , -2.960 , 4.279  , -3.261 
55.79928,-44.54590, -6.064 ,-158.803, 81.898 , 44.546 , 6.064  ,158.803 ,-81.898 , 4.931  , -2.783 , 4.541  , -3.245 
55.81084,-43.85743, -6.182 ,-134.074, 70.738 , 43.857 , 6.182  ,134.074 ,-70.738 , 4.729  , -2.571 , 4.745  , -3.207 
55.82347,-42.89063, -6.284 ,-108.760, 60.987 , 42.891 , 6.284  ,108.760 ,-60.987 , 4.434  , -2.336 , 4.819  , -3.125 
55.83508,-41.73341, -6.401 ,-84.216 , 52.492 , 41.733 , 6.401  , 84.216 ,-52.492 , 4.062  , -2.087 , 4.881  , -3.024 
55.84668,-40.45899, -6.533 ,-61.420 , 44.839 , 40.459 , 6.533  , 61.420 ,-44.839 , 3.630  , -1.832 , 4.843  , -2.892 
55.85823,-39.28712, -6.709 ,-42.563 , 38.197 , 39.287 , 6.709  , 42.563 ,-38.197 , 3.161  , -1.577 , 4.725  , -2.755 
55.86980,-37.95411, -7.002 ,-24.175 , 31.112 , 37.954 , 7.002  , 24.175 ,-31.112 , 2.672  , -1.324 , 4.544  , -2.566 
55.88133,-36.67969, -7.383 , -8.940 , 24.423 , 36.680 , 7.383  , 8.940  ,-24.423 , 2.174  , -1.073 , 4.304  , -2.383 
55.89285,-35.17090, -7.939 , 6.812  , 16.585 , 35.171 , 7.939  , -6.812 ,-16.585 , 1.677  , -0.826 , 3.997  , -2.180 
55.90537,-33.48633, -8.687 , 22.066 , 7.885  , 33.486 , 8.687  ,-22.066 , -7.885 , 1.184  , -0.578 , 3.601  , -1.945 
55.91692,-31.74317, -9.624 , 36.614 , -1.766 , 31.743 , 9.624  ,-36.614 , 1.766  , 0.698  , -0.328 , 3.175  , -1.735 
55.92884,-30.10254,-10.723 , 49.151 ,-11.924 , 30.103 , 10.723 ,-49.151 , 11.924 , 0.228  , -0.074 , 2.701  , -1.477 
55.94157,-28.59376,-11.968 , 58.804 ,-22.188 , 28.594 , 11.968 ,-58.804 , 22.188 , -0.218 , 0.183  , 2.206  , -1.240 
55.95334,-27.26074,-13.447 , 65.557 ,-33.318 , 27.261 , 13.447 ,-65.557 , 33.318 , -0.629 , 0.442  , 1.747  , -1.019 
55.96494,-26.01562,-15.249 , 70.317 ,-45.993 , 26.016 , 15.249 ,-70.317 , 45.993 , -0.999 , 0.707  , 1.307  , -0.794 
55.98199,-24.12598,-18.354 , 76.147 ,-66.858 , 24.126 , 18.354 ,-76.147 , 66.858 , -1.330 , 0.994  , 0.693  , -0.444 
55.99378,-22.64648,-20.918 , 80.906 ,-83.278 , 22.646 , 20.918 ,-80.906 , 83.278 , -1.626 , 1.305  , 0.308  , -0.204 
56.00662,-21.02052,-23.701 , 86.459 ,-100.315, 21.021 , 23.701 ,-86.459 ,100.315 , -1.889 , 1.629  , -0.061 , 0.018  
56.01835,-19.30664,-26.675 , 92.760 ,-117.360, 19.307 , 26.675 ,-92.760 ,117.360 , -2.127 , 1.961  , -0.400 , 0.309  
56.03002,-17.43165,-29.722 , 99.481 ,-133.281, 17.432 , 29.722 ,-99.481 ,133.281 , -2.343 , 2.299  , -0.732 , 0.558  
56.04273,-15.48340,-32.783 ,106.576 ,-147.762, 15.483 , 32.783 ,-106.576,147.762 , -2.541 , 2.632  , -1.079 , 0.890  
56.05543,-13.40332,-35.947 ,113.546 ,-160.718, 13.403 , 35.947 ,-113.546,160.718 , -2.724 , 2.956  , -1.434 , 1.295  
56.06708,-11.61622,-38.599 ,118.199 ,-169.303, 11.616 , 38.599 ,-118.199,169.303 , -2.887 , 3.258  , -1.719 , 1.640  
56.07869,-10.01954,-40.972 ,120.611 ,-173.857, 10.020 , 40.972 ,-120.611,173.857 , -3.025 , 3.523  , -1.992 , 2.002  
56.09034,-8.68653,-42.847 ,121.133 ,-174.470, 8.687  , 42.847 ,-121.133,174.470 , -3.131 , 3.739  , -2.201 , 2.315  
56.10200,-7.35352,-44.487 ,120.250 ,-171.382, 7.354  , 44.487 ,-120.250,171.382 , -3.204 , 3.899  , -2.427 , 2.658  
56.11471,-6.13770,-45.703 ,118.320 ,-164.451, 6.138  , 45.703 ,-118.320,164.451 , -3.243 , 3.995  , -2.617 , 2.981  
56.12638,-4.99512,-46.421 ,115.643 ,-153.545, 4.995  , 46.421 ,-115.643,153.545 , -3.250 , 4.021  , -2.825 , 3.290  
56.13809,-3.94044,-46.582 ,112.359 ,-138.578, 3.940  , 46.582 ,-112.359,138.578 , -3.226 , 3.970  , -2.984 , 3.554  
56.14977,-2.95899,-46.333 ,108.706 ,-120.712, 2.959  , 46.333 ,-108.706,120.712 , -3.175 , 3.842  , -3.146 , 3.745  
56.16244,-2.05079,-45.806 ,104.871 ,-101.570, 2.051  , 45.806 ,-104.871,101.570 , -3.099 , 3.641  , -3.186 , 3.859  
56.17408,-1.14258,-45.044 ,101.229 ,-82.245 , 1.143  , 45.044 ,-101.229, 82.245 , -3.003 , 3.374  , -3.197 , 3.918  
56.19413,0.24902 ,-43.389 , 95.374 ,-51.149 , -0.249 , 43.389 ,-95.374 , 51.149 , -2.886 , 3.031  , -3.178 , 3.861  
56.20671,0.95214 ,-42.261 , 91.304 ,-33.812 , -0.952 , 42.261 ,-91.304 , 33.812 , -2.751 , 2.628  , -3.164 , 3.791  
56.21820,1.47949 ,-41.045 , 86.345 ,-17.756 , -1.479 , 41.045 ,-86.345 , 17.756 , -2.604 , 2.204  , -3.168 , 3.716  
56.23070,1.80176 ,-39.727 , 79.971 , -2.815 , -1.802 , 39.727 ,-79.971 , 2.815  , -2.441 , 1.771  , -3.138 , 3.588  
56.24225,1.83105 ,-38.306 , 71.764 , 11.393 , -1.831 , 38.306 ,-71.764 ,-11.393 , -2.261 , 1.335  , -3.084 , 3.338  
56.25398,1.62597 ,-36.709 , 61.963 , 25.215 , -1.626 , 36.709 ,-61.963 ,-25.215 , -2.060 , 0.901  , -2.974 , 3.028  
56.26673,1.25976 ,-35.083 , 51.431 , 38.424 , -1.260 , 35.083 ,-51.431 ,-38.424 , -1.838 , 0.474  , -2.832 , 2.645  
56.27961,0.70313 ,-33.354 , 39.724 , 50.694 , -0.703 , 33.354 ,-39.724 ,-50.694 , -1.595 , 0.057  , -2.665 , 2.199  
56.29126,-0.00000,-31.890 , 28.685 , 59.672 , 0.000  , 31.890 ,-28.685 ,-59.672 , -1.335 , -0.340 , -2.514 , 1.777  
56.30281,-0.93750,-30.542 , 16.694 , 66.369 , 0.938  , 30.542 ,-16.694 ,-66.369 , -1.062 , -0.708 , -2.361 , 1.386  
56.31434,-2.15333,-29.326 , 4.063  , 71.159 , 2.153  , 29.326 , -4.063 ,-71.159 , -0.775 , -1.040 , -2.215 , 1.028  
56.32607,-3.88184,-27.920 ,-12.056 , 76.042 , 3.882  , 27.920 , 12.056 ,-76.042 , -0.470 , -1.337 , -2.027 , 0.638  
56.33778,-6.07911,-26.396 ,-30.648 , 81.343 , 6.079  , 26.396 , 30.648 ,-81.343 , -0.140 , -1.603 , -1.817 , 0.232  
56.35052,-8.64257,-24.741 ,-51.207 , 87.300 , 8.643  , 24.741 , 51.207 ,-87.300 , 0.218  , -1.842 , -1.580 , -0.133 
56.36206,-11.58692,-23.042 ,-73.057 , 93.484 , 11.587 , 23.042 , 73.057 ,-93.484 , 0.604  , -2.061 , -1.285 , -0.481 
56.37461,-14.91211,-21.255 ,-96.067 , 99.740 , 14.912 , 21.255 , 96.067 ,-99.740 , 1.018  , -2.259 , -0.970 , -0.806 
56.38615,-18.42775,-19.424 ,-119.345,105.763 , 18.428 , 19.424 ,119.345 ,-105.763, 1.454  , -2.441 , -0.609 , -1.126 
56.39789,-22.03126,-17.666 ,-140.955,110.880 , 22.031 , 17.666 ,140.955 ,-110.880, 1.905  , -2.603 , -0.262 , -1.426 
56.41072,-25.38574,-15.923 ,-158.525,114.865 , 25.386 , 15.923 ,158.525 ,-114.865, 2.356  , -2.746 , 0.141  , -1.700 
56.42353,-29.10645,-14.136 ,-174.737,118.051 , 29.106 , 14.136 ,174.737 ,-118.051, 2.792  , -2.866 , 0.578  , -1.966 
56.43517,-32.46095,-12.510 ,-187.741,119.854 , 32.461 , 12.510 ,187.741 ,-119.854, 3.206  , -2.962 , 1.037  , -2.172 
56.44774,-35.63966,-11.045 ,-197.714,120.593 , 35.640 , 11.045 ,197.714 ,-120.593, 3.587  , -3.033 , 1.470  , -2.390 
56.45924,-38.42285, -9.668 ,-203.208,120.146 , 38.423 , 9.668  ,203.208 ,-120.146, 3.922  , -3.078 , 1.941  , -2.550 
56.47083,-40.81055, -8.467 ,-204.222,118.318 , 40.811 , 8.467  ,204.222 ,-118.318, 4.199  , -3.095 , 2.418  , -2.715 
56.48356,-42.78810, -7.427 ,-200.931,114.922 , 42.788 , 7.427  ,200.931 ,-114.922, 4.408  , -3.082 , 2.842  , -2.863 
56.49573,-44.23828, -6.606 ,-193.113,110.011 , 44.238 , 6.606  ,193.113 ,-110.011, 4.541  , -3.038 , 3.274  , -2.951 
56.50847,-45.07324, -5.947 ,-178.884,103.114 , 45.073 , 5.947  ,178.884 ,-103.114, 4.587  , -2.961 , 3.693  , -3.041 
56.51993,-45.16114, -5.537 ,-160.351, 95.424 , 45.161 , 5.537  ,160.351 ,-95.424 , 4.538  , -2.851 , 4.009  , -3.086 
56.53136,-44.80957, -5.273 ,-140.386, 87.800 , 44.810 , 5.273  ,140.386 ,-87.800 , 4.397  , -2.711 , 4.216  , -3.086 
56.54289,-44.10645, -5.039 ,-117.366, 79.613 , 44.106 , 5.039  ,117.366 ,-79.613 , 4.169  , -2.547 , 4.378  , -3.057 
56.55562,-43.12500, -4.834 ,-94.070 , 72.025 , 43.125 , 4.834  , 94.070 ,-72.025 , 3.863  , -2.362 , 4.436  , -2.997 
56.56733,-41.96778, -4.673 ,-71.530 , 65.031 , 41.968 , 4.673  , 71.530 ,-65.031 , 3.492  , -2.164 , 4.442  , -2.925 
56.57905,-40.78126, -4.570 ,-50.812 , 58.408 , 40.781 , 4.570  , 50.812 ,-58.408 , 3.072  , -1.956 , 4.355  , -2.825 
56.59070,-39.55079, -4.585 ,-32.280 , 51.773 , 39.551 , 4.585  , 32.280 ,-51.773 , 2.621  , -1.742 , 4.204  , -2.691 
56.60236,-38.40821, -4.629 ,-17.236 , 45.703 , 38.408 , 4.629  , 17.236 ,-45.703 , 2.156  , -1.525 , 4.005  , -2.553 
56.61400,-37.10449, -4.717 , -2.272 , 39.445 , 37.104 , 4.717  , 2.272  ,-39.445 , 1.690  , -1.307 , 3.726  , -2.394 
56.62671,-35.61035, -4.951 , 12.033 , 32.974 , 35.610 , 4.951  ,-12.033 ,-32.974 , 1.226  , -1.090 , 3.411  , -2.223 
56.63835,-33.98438, -5.361 , 26.251 , 25.677 , 33.984 , 5.361  ,-26.251 ,-25.677 , 0.768  , -0.872 , 3.028  , -2.048 
56.64994,-32.27052, -5.918 , 39.971 , 17.502 , 32.271 , 5.918  ,-39.971 ,-17.502 , 0.319  , -0.651 , 2.620  , -1.849 
56.66252,-30.55665, -6.636 , 52.203 , 8.824  , 30.557 , 6.636  ,-52.203 , -8.824 , -0.116 , -0.426 , 2.179  , -1.638 
56.67408,-28.95997, -7.500 , 62.257 , -0.325 , 28.960 , 7.500  ,-62.257 , 0.325  , -0.531 , -0.198 , 1.745  , -1.453 
56.68581,-27.48048, -8.687 , 69.962 ,-10.703 , 27.480 , 8.687  ,-69.962 , 10.703 , -0.916 , 0.036  , 1.308  , -1.268 
56.70653,-25.12207,-11.338 , 78.913 ,-32.112 , 25.122 , 11.338 ,-78.913 , 32.112 , -1.272 , 0.297  , 0.609  , -0.935 
56.71965,-23.61328,-13.579 , 83.539 ,-48.704 , 23.613 , 13.579 ,-83.539 , 48.704 , -1.595 , 0.592  , 0.231  , -0.757 
56.73244,-22.08985,-16.187 , 87.635 ,-67.077 , 22.090 , 16.187 ,-87.635 , 67.077 , -1.879 , 0.907  , -0.066 , -0.577 
56.74419,-20.62501,-18.926 , 91.243 ,-85.131 , 20.625 , 18.926 ,-91.243 , 85.131 , -2.126 , 1.242  , -0.352 , -0.390 
56.75589,-18.99902,-21.914 , 95.629 ,-103.776, 18.999 , 21.914 ,-95.629 ,103.776 , -2.341 , 1.592  , -0.673 , -0.143 
56.76867,-17.28517,-25.107 ,100.692 ,-122.465, 17.285 , 25.107 ,-100.692,122.465 , -2.530 , 1.954  , -1.021 , 0.137  
56.78033,-15.46876,-28.491 ,106.263 ,-140.891, 15.469 , 28.491 ,-106.263,140.891 , -2.698 , 2.324  , -1.332 , 0.431  
56.79204,-13.57911,-31.963 ,111.972 ,-158.203, 13.579 , 31.963 ,-111.972,158.203 , -2.848 , 2.696  , -1.647 , 0.796  
56.80387,-11.71875,-35.361 ,117.205 ,-173.877, 11.719 , 35.361 ,-117.205,173.877 , -2.982 , 3.063  , -1.899 , 1.176  
56.81669,-9.90235,-38.701 ,121.258 ,-186.662, 9.902  , 38.701 ,-121.258,186.662 , -3.097 , 3.414  , -2.161 , 1.561  
56.82835,-8.21778,-41.763 ,123.929 ,-196.028, 8.218  , 41.763 ,-123.929,196.028 , -3.192 , 3.737  , -2.412 , 1.956  
56.84003,-6.69434,-44.531 ,124.902 ,-201.450, 6.694  , 44.531 ,-124.902,201.450 , -3.263 , 4.022  , -2.636 , 2.353  
56.85172,-5.36134,-46.890 ,123.910 ,-202.560, 5.361  , 46.890 ,-123.910,202.560 , -3.305 , 4.255  , -2.813 , 2.768  
56.86341,-4.33594,-48.618 ,121.270 ,-199.007, 4.336  , 48.618 ,-121.270,199.007 , -3.316 , 4.426  , -2.942 , 3.104  
56.87509,-3.44239,-49.878 ,116.493 ,-190.004, 3.442  , 49.878 ,-116.493,190.004 , -3.292 , 4.524  , -3.055 , 3.482  
56.88673,-2.78321,-50.537 ,109.814 ,-175.808, 2.783  , 50.537 ,-109.814,175.808 , -3.232 , 4.538  , -3.178 , 3.813  
56.89839,-2.38770,-50.596 ,102.301 ,-158.813, 2.388  , 50.596 ,-102.301,158.813 , -3.136 , 4.465  , -3.253 , 4.071  
56.91006,-2.15333,-50.273 , 92.975 ,-137.606, 2.153  , 50.273 ,-92.975 ,137.606 , -3.004 , 4.304  , -3.292 , 4.263  
56.92173,-2.03613,-49.658 , 83.186 ,-115.500, 2.036  , 49.658 ,-83.186 ,115.500 , -2.837 , 4.060  , -3.297 , 4.387  
56.93451,-2.08008,-48.823 , 73.176 ,-93.701 , 2.080  , 48.823 ,-73.176 , 93.701 , -2.642 , 3.744  , -3.248 , 4.430  
56.94625,-2.08008,-47.930 , 64.056 ,-73.249 , 2.080  , 47.930 ,-64.056 , 73.249 , -2.423 , 3.372  , -3.175 , 4.403  
56.95787,-2.12402,-46.948 , 55.999 ,-54.686 , 2.124  , 46.948 ,-55.999 , 54.686 , -2.190 , 2.961  , -3.071 , 4.287  
56.97053,-2.24122,-45.879 , 48.376 ,-37.678 , 2.241  , 45.879 ,-48.376 , 37.678 , -1.949 , 2.525  , -2.966 , 4.124  
56.98215,-2.51954,-44.619 , 40.390 ,-21.282 , 2.520  , 44.619 ,-40.390 , 21.282 , -1.702 , 2.075  , -2.833 , 3.928  
56.99382,-3.03224,-43.154 , 31.424 , -4.907 , 3.032  , 43.154 ,-31.424 , 4.907  , -1.449 , 1.615  , -2.674 , 3.654  
57.00530,-3.67676,-41.733 , 22.190 , 9.717  , 3.677  , 41.733 ,-22.190 , -9.717 , -1.190 , 1.154  , -2.501 , 3.341  
57.01675,-4.54102,-40.151 , 11.420 , 24.248 , 4.541  , 40.151 ,-11.420 ,-24.248 , -0.924 , 0.698  , -2.295 , 2.938  
57.02821,-5.52247,-38.774 , 1.047  , 35.621 , 5.522  , 38.774 , -1.047 ,-35.621 , -0.650 , 0.254  , -2.095 , 2.541  
57.03979,-6.85547,-37.354 ,-11.213 , 45.968 , 6.855  , 37.354 , 11.213 ,-45.968 , -0.370 , -0.168 , -1.874 , 2.113  
57.05135,-8.36426,-35.991 ,-23.852 , 54.133 , 8.364  , 35.991 , 23.852 ,-54.133 , -0.080 , -0.563 , -1.664 , 1.744  
57.06289,-10.38575,-34.482 ,-39.466 , 62.355 , 10.386 , 34.482 , 39.466 ,-62.355 , 0.222  , -0.929 , -1.435 , 1.330  
57.07550,-12.75880,-32.856 ,-57.105 , 70.635 , 12.759 , 32.856 , 57.105 ,-70.635 , 0.543  , -1.268 , -1.180 , 0.905  
57.08705,-15.58595,-31.011 ,-76.784 , 79.399 , 15.586 , 31.011 , 76.784 ,-79.399 , 0.887  , -1.584 , -0.901 , 0.479  
57.09882,-18.70606,-29.092 ,-97.622 , 88.422 , 18.706 , 29.092 , 97.622 ,-88.422 , 1.253  , -1.879 , -0.579 , 0.077  
57.11160,-21.92871,-27.129 ,-118.051, 97.298 , 21.929 , 27.129 ,118.051 ,-97.298 , 1.638  , -2.156 , -0.267 , -0.320 
57.12329,-25.22462,-25.034 ,-136.566,105.811 , 25.225 , 25.034 ,136.566 ,-105.811, 2.034  , -2.413 , 0.060  , -0.689 
57.13480,-28.46192,-22.939 ,-152.740,113.997 , 28.462 , 22.939 ,152.740 ,-113.997, 2.427  , -2.652 , 0.430  , -1.046 
57.14630,-31.58204,-20.933 ,-166.768,120.896 , 31.582 , 20.933 ,166.768 ,-120.896, 2.808  , -2.871 , 0.774  , -1.374 
57.15797,-34.86329,-18.853 ,-180.041,127.514 , 34.863 , 18.853 ,180.041 ,-127.514, 3.170  , -3.068 , 1.159  , -1.688 
57.16971,-37.77833,-16.802 ,-189.325,132.757 , 37.778 , 16.802 ,189.325 ,-132.757, 3.506  , -3.242 , 1.621  , -1.992 
57.18252,-40.42970,-14.897 ,-194.117,136.181 , 40.430 , 14.897 ,194.117 ,-136.181, 3.800  , -3.389 , 2.026  , -2.277 
57.19427,-42.68555,-13.228 ,-194.660,137.440 , 42.686 , 13.228 ,194.660 ,-137.440, 4.041  , -3.506 , 2.449  , -2.556 
57.20625,-44.51661,-11.704 ,-191.154,136.513 , 44.517 , 11.704 ,191.154 ,-136.513, 4.219  , -3.587 , 2.859  , -2.781 
57.21796,-45.86426,-10.444 ,-183.421,133.627 , 45.864 , 10.444 ,183.421 ,-133.627, 4.326  , -3.629 , 3.252  , -2.997 
57.22978,-46.62599, -9.375 ,-170.948,128.834 , 46.626 , 9.375  ,170.948 ,-128.834, 4.354  , -3.630 , 3.604  , -3.208 
57.24173,-46.72851, -8.540 ,-153.602,122.362 , 46.729 , 8.540  ,153.602 ,-122.362, 4.297  , -3.589 , 3.884  , -3.367 
57.25446,-46.40625, -7.896 ,-133.110,114.650 , 46.406 , 7.896  ,133.110 ,-114.650, 4.152  , -3.507 , 4.060  , -3.473 
57.26619,-45.77637, -7.324 ,-111.695,106.602 , 45.776 , 7.324  ,111.695 ,-106.602, 3.925  , -3.388 , 4.182  , -3.536 
57.27792,-44.92676, -6.841 ,-90.142 , 98.691 , 44.927 , 6.841  , 90.142 ,-98.691 , 3.626  , -3.236 , 4.263  , -3.561 
57.29069,-43.85743, -6.401 ,-69.155 , 91.254 , 43.857 , 6.401  , 69.155 ,-91.254 , 3.269  , -3.059 , 4.249  , -3.554 
57.30241,-42.68555, -6.035 ,-49.201 , 84.065 , 42.686 , 6.035  , 49.201 ,-84.065 , 2.867  , -2.863 , 4.154  , -3.523 
57.31412,-41.41114, -5.771 ,-30.645 , 76.876 , 41.411 , 5.771  , 30.645 ,-76.876 , 2.434  , -2.653 , 4.010  , -3.453 
57.32582,-40.04883, -5.654 ,-13.638 , 69.321 , 40.049 , 5.654  , 13.638 ,-69.321 , 1.982  , -2.429 , 3.788  , -3.351 
57.33859,-38.67188, -5.654 , 1.823  , 61.429 , 38.672 , 5.654  , -1.823 ,-61.429 , 1.522  , -2.196 , 3.497  , -3.213 
57.35035,-37.19238, -5.698 , 15.964 , 53.711 , 37.192 , 5.698  ,-15.964 ,-53.711 , 1.064  , -1.954 , 3.154  , -3.050 
57.36352,-35.58106, -5.801 , 29.940 , 45.787 , 35.581 , 5.801  ,-29.940 ,-45.787 , 0.613  , -1.707 , 2.752  , -2.862 
57.37526,-34.07227, -5.991 , 41.342 , 38.753 , 34.072 , 5.991  ,-41.342 ,-38.753 , 0.176  , -1.457 , 2.366  , -2.683 
57.38701,-32.60743, -6.357 , 51.103 , 31.297 , 32.607 , 6.357  ,-51.103 ,-31.297 , -0.240 , -1.208 , 1.979  , -2.494 
57.39874,-31.09864, -7.002 , 59.671 , 22.326 , 31.099 , 7.002  ,-59.671 ,-22.326 , -0.629 , -0.957 , 1.603  , -2.317 
57.41164,-29.45801, -8.057 , 68.007 , 10.774 , 29.458 , 8.057  ,-68.007 ,-10.774 , -0.990 , -0.698 , 1.210  , -2.133 
57.42456,-27.50977, -9.741 , 77.585 , -5.279 , 27.510 , 9.741  ,-77.585 , 5.279  , -1.328 , -0.420 , 0.784  , -1.909 
57.43627,-25.59083,-11.792 , 86.852 ,-23.245 , 25.591 , 11.792 ,-86.852 , 23.245 , -1.645 , -0.114 , 0.357  , -1.691 
57.44793,-23.59864,-14.209 , 96.033 ,-43.077 , 23.599 , 14.209 ,-96.033 , 43.077 , -1.943 , 0.220  , -0.040 , -1.470 
57.46048,-21.56250,-16.860 ,104.423 ,-63.498 , 21.563 , 16.860 ,-104.423, 63.498 , -2.220 , 0.583  , -0.418 , -1.176 
57.47196,-19.43848,-19.644 ,112.772 ,-83.625 , 19.438 , 19.644 ,-112.772, 83.625 , -2.477 , 0.967  , -0.793 , -0.864 
57.48374,-17.37306,-22.559 ,120.056 ,-102.414, 17.373 , 22.559 ,-120.056,102.414 , -2.713 , 1.365  , -1.197 , -0.564 
57.49570,-15.38086,-25.400 ,125.769 ,-119.092, 15.381 , 25.400 ,-125.769,119.092 , -2.924 , 1.765  , -1.546 , -0.222 
57.50846,-13.49122,-28.301 ,129.723 ,-133.451, 13.491 , 28.301 ,-129.723,133.451 , -3.108 , 2.158  , -1.854 , 0.165  
57.52010,-11.74806,-31.099 ,131.913 ,-145.699, 11.748 , 31.099 ,-131.913,145.699 , -3.259 , 2.532  , -2.124 , 0.542  
57.53179,-10.15138,-33.779 ,132.511 ,-155.629, 10.151 , 33.779 ,-132.511,155.629 , -3.376 , 2.881  , -2.375 , 0.918  
57.54451,-8.61329,-36.401 ,131.998 ,-163.322, 8.613  , 36.401 ,-131.998,163.322 , -3.457 , 3.197  , -2.629 , 1.306  
57.55618,-7.16309,-38.892 ,130.814 ,-169.114, 7.163  , 38.892 ,-130.814,169.114 , -3.504 , 3.475  , -2.849 , 1.694  
57.56785,-5.78614,-41.338 ,128.894 ,-173.103, 5.786  , 41.338 ,-128.894,173.103 , -3.519 , 3.712  , -3.036 , 2.088  
57.58055,-4.52637,-43.550 ,126.266 ,-175.037, 4.526  , 43.550 ,-126.266,175.037 , -3.504 , 3.906  , -3.192 , 2.465  
57.59220,-3.42774,-45.527 ,122.610 ,-174.596, 3.428  , 45.527 ,-122.610,174.596 , -3.459 , 4.053  , -3.298 , 2.824  
57.60397,-2.51954,-47.139 ,117.596 ,-170.992, 2.520  , 47.139 ,-117.596,170.992 , -3.386 , 4.148  , -3.395 , 3.155  
57.61570,-1.90430,-48.237 ,110.632 ,-163.350, 1.904  , 48.237 ,-110.632,163.350 , -3.281 , 4.185  , -3.472 , 3.442  
57.62734,-1.61134,-48.779 ,102.315 ,-152.402, 1.611  , 48.779 ,-102.315,152.402 , -3.144 , 4.158  , -3.518 , 3.706  
57.63900,-1.56738,-48.823 , 91.430 ,-136.429, 1.567  , 48.823 ,-91.430 ,136.429 , -2.973 , 4.060  , -3.507 , 3.908  
57.65070,-1.61134,-48.604 , 80.141 ,-118.426, 1.611  , 48.604 ,-80.141 ,118.426 , -2.768 , 3.888  , -3.441 , 4.016  
57.66344,-1.62598,-48.237 , 70.042 ,-100.652, 1.626  , 48.237 ,-70.042 ,100.652 , -2.536 , 3.651  , -3.341 , 4.078  
57.67513,-1.61134,-47.769 , 61.532 ,-83.895 , 1.611  , 47.769 ,-61.532 , 83.895 , -2.288 , 3.362  , -3.233 , 4.078  
57.68684,-1.61134,-47.212 , 54.041 ,-68.398 , 1.611  , 47.212 ,-54.041 , 68.398 , -2.033 , 3.035  , -3.089 , 4.035  
57.69963,-1.66993,-46.582 , 47.244 ,-53.971 , 1.670  , 46.582 ,-47.244 , 53.971 , -1.776 , 2.681  , -2.949 , 3.939  
57.71128,-1.91895,-45.762 , 39.902 ,-40.039 , 1.919  , 45.762 ,-39.902 , 40.039 , -1.520 , 2.309  , -2.792 , 3.786  
57.72300,-2.41700,-44.780 , 31.136 ,-26.037 , 2.417  , 44.780 ,-31.136 , 26.037 , -1.262 , 1.925  , -2.602 , 3.563  
57.73477,-3.19336,-43.594 , 20.759 ,-11.749 , 3.193  , 43.594 ,-20.759 , 11.749 , -0.998 , 1.532  , -2.398 , 3.316  
57.74760,-4.18946,-42.349 , 9.157  , 1.896  , 4.189  , 42.349 , -9.157 , -1.896 , -0.724 , 1.134  , -2.151 , 2.993  
57.76071,-5.49317,-41.147 , -4.178 , 14.175 , 5.493  , 41.147 , 4.178  ,-14.175 , -0.438 , 0.738  , -1.895 , 2.615  
57.77232,-6.84083,-40.210 ,-16.594 , 22.473 , 6.841  , 40.210 , 16.594 ,-22.473 , -0.142 , 0.356  , -1.646 , 2.272  
57.79175,-9.60937,-38.774 ,-38.526 , 32.104 , 9.609  , 38.774 , 38.526 ,-32.104 , 0.178  , -0.007 , -1.271 , 1.707  
57.80331,-11.49903,-37.910 ,-51.988 , 36.733 , 11.499 , 37.910 , 51.988 ,-36.733 , 0.518  , -0.344 , -1.084 , 1.445  
57.81510,-13.91603,-36.826 ,-68.367 , 42.369 , 13.916 , 36.826 , 68.367 ,-42.369 , 0.863  , -0.650 , -0.908 , 1.206  
57.82690,-16.77247,-35.596 ,-86.793 , 48.808 , 16.772 , 35.596 , 86.793 ,-48.808 , 1.221  , -0.931 , -0.704 , 0.937  
57.83957,-19.93652,-34.189 ,-106.756, 56.053 , 19.937 , 34.189 ,106.756 ,-56.053 , 1.593  , -1.193 , -0.424 , 0.632  
57.85257,-23.49610,-32.446 ,-128.028, 65.007 , 23.496 , 32.446 ,128.028 ,-65.007 , 1.982  , -1.441 , -0.069 , 0.259  
57.86454,-26.92383,-30.659 ,-146.412, 74.153 , 26.924 , 30.659 ,146.412 ,-74.153 , 2.380  , -1.679 , 0.294  , -0.082 
