t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
47.02417,-28.75488, -5.347 , 37.376 , 1.543  , 28.755 , 5.347  ,-37.376 , -1.543 , -1.361 , 0.912  , -0.900 , 1.038  
47.03589,-27.87598, -5.435 , 41.372 , 0.770  , 27.876 , 5.435  ,-41.372 , -0.770 , -1.414 , 0.884  , -1.007 , 0.997  
47.04761,-26.87989, -5.610 , 45.728 , -0.650 , 26.880 , 5.610  ,-45.728 , 0.650  , -1.466 , 0.859  , -1.033 , 0.958  
47.05919,-25.86913, -5.903 , 50.410 , -2.986 , 25.869 , 5.903  ,-50.410 , 2.986  , -1.518 , 0.839  , -1.088 , 0.921  
47.07074,-24.63867, -6.416 , 55.934 , -6.926 , 24.639 , 6.416  ,-55.934 , 6.926  , -1.572 , 0.829  , -1.140 , 0.869  
47.08228,-23.40821, -7.075 , 61.682 ,-12.043 , 23.408 , 7.075  ,-61.682 , 12.043 , -1.629 , 0.831  , -1.199 , 0.833  
47.09378,-21.92871, -8.042 , 68.480 ,-19.235 , 21.929 , 8.042  ,-68.480 , 19.235 , -1.691 , 0.851  , -1.299 , 0.783  
47.10641,-20.37598, -9.199 , 75.397 ,-27.881 , 20.376 , 9.199  ,-75.397 , 27.881 , -1.759 , 0.890  , -1.398 , 0.763  
47.11794,-18.91113,-10.605 , 81.427 ,-37.608 , 18.911 , 10.605 ,-81.427 , 37.608 , -1.830 , 0.951  , -1.470 , 0.778  
47.13061,-17.51952,-12.144 , 86.000 ,-47.893 , 17.520 , 12.144 ,-86.000 , 47.893 , -1.899 , 1.033  , -1.562 , 0.784  
47.14218,-16.23046,-13.770 , 88.946 ,-58.191 , 16.230 , 13.770 ,-88.946 , 58.191 , -1.960 , 1.133  , -1.653 , 0.794  
47.15370,-15.10253,-15.498 , 90.154 ,-68.212 , 15.103 , 15.498 ,-90.154 , 68.212 , -2.009 , 1.248  , -1.748 , 0.832  
47.16515,-14.20898,-17.153 , 89.721 ,-76.948 , 14.209 , 17.153 ,-89.721 , 76.948 , -2.042 , 1.373  , -1.768 , 0.878  
47.17662,-13.37402,-18.999 , 87.757 ,-85.910 , 13.374 , 18.999 ,-87.757 , 85.910 , -2.054 , 1.502  , -1.855 , 0.960  
47.18807,-12.72949,-20.713 , 84.818 ,-93.619 , 12.729 , 20.713 ,-84.818 , 93.619 , -2.044 , 1.634  , -1.923 , 1.044  
47.19964,-12.14355,-22.690 , 80.738 ,-101.523, 12.144 , 22.690 ,-80.738 ,101.523 , -2.013 , 1.765  , -1.980 , 1.146  
47.21115,-11.70410,-24.521 , 76.523 ,-108.519, 11.704 , 24.521 ,-76.523 ,108.519 , -1.960 , 1.893  , -2.020 , 1.285  
47.22264,-11.29395,-26.514 , 71.619 ,-115.486, 11.294 , 26.514 ,-71.619 ,115.486 , -1.888 , 2.016  , -2.031 , 1.358  
47.23408,-11.00098,-28.359 , 66.942 ,-121.286, 11.001 , 28.359 ,-66.942 ,121.286 , -1.800 , 2.133  , -2.052 , 1.513  
47.24663,-10.73730,-30.366 , 61.630 ,-126.683, 10.737 , 30.366 ,-61.630 ,126.683 , -1.697 , 2.241  , -2.036 , 1.553  
47.25816,-10.53223,-32.344 , 56.388 ,-131.187, 10.532 , 32.344 ,-56.388 ,131.187 , -1.581 , 2.337  , -1.994 , 1.635  
47.26965,-10.35645,-34.263 , 51.363 ,-134.813, 10.356 , 34.263 ,-51.363 ,134.813 , -1.456 , 2.422  , -1.938 , 1.799  
47.28120,-10.20996,-36.006 , 47.180 ,-137.413, 10.210 , 36.006 ,-47.180 ,137.413 , -1.324 , 2.491  , -1.872 , 1.925  
47.29268,-10.03418,-37.896 , 43.102 ,-139.583, 10.034 , 37.896 ,-43.102 ,139.583 , -1.190 , 2.545  , -1.791 , 2.037  
47.30419,-9.90234,-39.536 , 39.767 ,-140.831, 9.902  , 39.536 ,-39.767 ,140.831 , -1.056 , 2.583  , -1.691 , 2.159  
47.31570,-9.75586,-41.279 , 36.450 ,-141.396, 9.756  , 41.279 ,-36.450 ,141.396 , -0.925 , 2.605  , -1.581 , 2.270  
47.32719,-9.63867,-42.817 , 33.649 ,-141.132, 9.639  , 42.817 ,-33.649 ,141.132 , -0.796 , 2.609  , -1.470 , 2.367  
47.33895,-9.53613,-44.326 , 30.720 ,-139.883, 9.536  , 44.326 ,-30.720 ,139.883 , -0.672 , 2.596  , -1.357 , 2.442  
47.35146,-9.49219,-45.718 , 27.722 ,-137.437, 9.492  , 45.718 ,-27.722 ,137.437 , -0.552 , 2.564  , -1.235 , 2.533  
47.36295,-9.50683,-46.948 , 24.472 ,-133.633, 9.507  , 46.948 ,-24.472 ,133.633 , -0.435 , 2.512  , -1.096 , 2.578  
47.37546,-9.49219,-47.974 , 21.563 ,-128.497, 9.492  , 47.974 ,-21.563 ,128.497 , -0.323 , 2.438  , -0.975 , 2.578  
47.38691,-9.50683,-48.809 , 18.995 ,-122.053, 9.507  , 48.809 ,-18.995 ,122.053 , -0.215 , 2.340  , -0.850 , 2.614  
47.39941,-9.49219,-49.380 , 16.752 ,-114.008, 9.492  , 49.380 ,-16.752 ,114.008 , -0.114 , 2.219  , -0.733 , 2.627  
47.41087,-9.50683,-49.688 , 14.749 ,-104.330, 9.507  , 49.688 ,-14.749 ,104.330 , -0.019 , 2.073  , -0.605 , 2.615  
47.42337,-9.49219,-49.688 , 13.072 ,-92.850 , 9.492  , 49.688 ,-13.072 , 92.850 , 0.069  , 1.899  , -0.493 , 2.575  
47.44011,-9.40430,-49.321 , 11.622 ,-74.716 , 9.404  , 49.321 ,-11.622 , 74.716 , 0.149  , 1.688  , -0.331 , 2.467  
47.45265,-9.40430,-48.779 , 10.436 ,-61.102 , 9.404  , 48.779 ,-10.436 , 61.102 , 0.221  , 1.443  , -0.233 , 2.375  
47.46408,-9.40430,-48.003 , 9.293  ,-46.811 , 9.404  , 48.003 , -9.293 , 46.811 , 0.285  , 1.177  , -0.147 , 2.273  
47.47650,-9.40430,-47.007 , 8.257  ,-32.038 , 9.404  , 47.007 , -8.257 , 32.038 , 0.342  , 0.893  , -0.072 , 2.163  
47.48790,-9.38965,-45.864 , 7.393  ,-17.205 , 9.390  , 45.864 , -7.393 , 17.205 , 0.393  , 0.593  , 0.025  , 1.980  
47.50044,-9.24316,-44.561 , 7.405  , -2.614 , 9.243  , 44.561 , -7.405 , 2.614  , 0.435  , 0.282  , 0.127  , 1.755  
47.51206,-8.95019,-43.154 , 8.772  , 11.330 , 8.950  , 43.154 , -8.772 ,-11.330 , 0.466  , -0.035 , 0.216  , 1.514  
47.52461,-8.51074,-41.689 , 11.547 , 24.461 , 8.511  , 41.689 ,-11.547 ,-24.461 , 0.483  , -0.353 , 0.296  , 1.277  
47.53613,-7.95410,-40.137 , 15.324 , 36.656 , 7.954  , 40.137 ,-15.324 ,-36.656 , 0.484  , -0.667 , 0.358  , 0.985  
47.54797,-7.32422,-38.540 , 19.585 , 48.011 , 7.324  , 38.540 ,-19.585 ,-48.011 , 0.467  , -0.973 , 0.395  , 0.698  
47.56048,-6.69434,-36.870 , 23.599 , 58.601 , 6.694  , 36.870 ,-23.599 ,-58.601 , 0.436  , -1.267 , 0.418  , 0.399  
47.57195,-6.09375,-35.112 , 26.977 , 68.680 , 6.094  , 35.112 ,-26.977 ,-68.680 , 0.394  , -1.548 , 0.432  , 0.088  
47.58445,-5.58105,-33.296 , 29.263 , 78.262 , 5.581  , 33.296 ,-29.263 ,-78.262 , 0.346  , -1.814 , 0.422  , -0.207 
47.59607,-5.22949,-31.436 , 29.955 , 86.927 , 5.229  , 31.436 ,-29.955 ,-86.927 , 0.298  , -2.063 , 0.407  , -0.540 
47.60851,-4.99511,-29.590 , 29.243 , 94.946 , 4.995  , 29.590 ,-29.243 ,-94.946 , 0.255  , -2.293 , 0.367  , -0.854 
47.61996,-5.00977,-27.700 , 26.514 ,102.086 , 5.010  , 27.700 ,-26.514 ,-102.086, 0.224  , -2.504 , 0.315  , -1.127 
47.63246,-5.24414,-25.796 , 21.754 ,108.545 , 5.244  , 25.796 ,-21.754 ,-108.545, 0.208  , -2.694 , 0.279  , -1.416 
47.64389,-5.66894,-23.848 , 15.613 ,114.655 , 5.669  , 23.848 ,-15.613 ,-114.655, 0.213  , -2.864 , 0.234  , -1.650 
47.65641,-6.28418,-21.797 , 8.203  ,120.733 , 6.284  , 21.797 , -8.203 ,-120.733, 0.240  , -3.014 , 0.206  , -1.910 
47.66788,-7.08985,-19.731 , -0.257 ,126.709 , 7.090  , 19.731 , 0.257  ,-126.709, 0.290  , -3.147 , 0.176  , -2.156 
47.68160,-8.07128,-17.666 , -9.426 ,132.039 , 8.071  , 17.666 , 9.426  ,-132.039, 0.361  , -3.263 , 0.157  , -2.369 
47.70039,-9.97559,-14.414 ,-25.258 ,138.441 , 9.976  , 14.414 , 25.258 ,-138.441, 0.464  , -3.365 , 0.178  , -2.774 
47.72349,-12.42187,-11.147 ,-42.654 ,139.856 , 12.422 , 11.147 , 42.654 ,-139.856, 0.607  , -3.447 , 0.221  , -3.035 
47.74294,-14.64843, -8.862 ,-55.678 ,135.601 , 14.648 , 8.862  , 55.678 ,-135.601, 0.780  , -3.493 , 0.277  , -3.205 
47.75703,-16.24512, -7.515 ,-63.698 ,130.603 , 16.245 , 7.515  , 63.698 ,-130.603, 0.960  , -3.497 , 0.336  , -3.292 
47.76910,-17.65136, -6.504 ,-69.937 ,125.355 , 17.651 , 6.504  , 69.937 ,-125.355, 1.133  , -3.464 , 0.397  , -3.291 
47.78083,-19.08692, -5.596 ,-75.654 ,119.570 , 19.087 , 5.596  , 75.654 ,-119.570, 1.296  , -3.396 , 0.472  , -3.337 
47.79346,-20.56642, -4.775 ,-81.076 ,113.620 , 20.566 , 4.775  , 81.076 ,-113.620, 1.447  , -3.300 , 0.575  , -3.391 
47.80489,-22.11914, -3.999 ,-86.531 ,107.772 , 22.119 , 3.999  , 86.531 ,-107.772, 1.588  , -3.178 , 0.738  , -3.418 
47.81741,-23.73046, -3.281 ,-91.905 ,102.100 , 23.730 , 3.281  , 91.905 ,-102.100, 1.718  , -3.037 , 0.892  , -3.418 
47.82892,-25.34180, -2.622 ,-96.829 , 96.579 , 25.342 , 2.622  , 96.829 ,-96.579 , 1.838  , -2.880 , 1.050  , -3.388 
47.84151,-26.93848, -2.065 ,-101.051, 90.808 , 26.938 , 2.065  ,101.051 ,-90.808 , 1.946  , -2.710 , 1.239  , -3.332 
47.85301,-28.43262, -1.611 ,-104.248, 84.839 , 28.433 , 1.611  ,104.248 ,-84.839 , 2.041  , -2.530 , 1.373  , -3.266 
47.86555,-29.91211, -1.274 ,-106.465, 78.425 , 29.912 , 1.274  ,106.465 ,-78.425 , 2.120  , -2.340 , 1.502  , -3.158 
47.87713,-31.31836, -1.069 ,-107.795, 71.576 , 31.318 , 1.069  ,107.795 ,-71.576 , 2.182  , -2.142 , 1.646  , -3.038 
47.88866,-32.66601, -0.967 ,-108.563, 64.303 , 32.666 , 0.967  ,108.563 ,-64.303 , 2.227  , -1.936 , 1.771  , -2.902 
47.90136,-34.01367, -0.981 ,-108.926, 56.789 , 34.014 , 0.981  ,108.926 ,-56.789 , 2.255  , -1.724 , 1.881  , -2.739 
47.91301,-35.31739, -0.981 ,-108.914, 49.899 , 35.317 , 0.981  ,108.914 ,-49.899 , 2.267  , -1.507 , 1.993  , -2.552 
47.92469,-36.54786, -0.996 ,-108.228, 43.820 , 36.548 , 0.996  ,108.228 ,-43.820 , 2.263  , -1.292 , 2.093  , -2.375 
47.93740,-37.61719, -1.084 ,-106.544, 37.980 , 37.617 , 1.084  ,106.544 ,-37.980 , 2.244  , -1.080 , 2.178  , -2.196 
47.94901,-38.51074, -1.274 ,-103.343, 31.964 , 38.511 , 1.274  ,103.343 ,-31.964 , 2.206  , -0.872 , 2.245  , -1.994 
47.96159,-39.19923, -1.553 ,-98.527 , 25.708 , 39.199 , 1.553  , 98.527 ,-25.708 , 2.148  , -0.668 , 2.288  , -1.800 
47.97323,-39.65333, -1.919 ,-92.023 , 19.269 , 39.653 , 1.919  , 92.023 ,-19.269 , 2.067  , -0.468 , 2.320  , -1.591 
47.98480,-39.85840, -2.358 ,-83.879 , 12.872 , 39.858 , 2.358  , 83.879 ,-12.872 , 1.960  , -0.272 , 2.326  , -1.389 
47.99746,-39.84375, -2.842 ,-74.357 , 6.686  , 39.844 , 2.842  , 74.357 , -6.686 , 1.828  , -0.082 , 2.299  , -1.184 
48.01417,-39.62402, -3.545 ,-60.222 , -1.222 , 39.624 , 3.545  , 60.222 , 1.222  , 1.663  , 0.107  , 2.216  , -0.888 
48.02577,-39.34569, -3.999 ,-50.486 , -5.744 , 39.346 , 3.999  , 50.486 , 5.744  , 1.471  , 0.288  , 2.146  , -0.693 
48.03842,-39.02345, -4.351 ,-41.181 , -9.004 , 39.023 , 4.351  , 41.181 , 9.004  , 1.266  , 0.456  , 2.062  , -0.514 
48.05012,-38.64257, -4.629 ,-32.553 ,-10.860 , 38.643 , 4.629  , 32.553 , 10.860 , 1.052  , 0.605  , 1.962  , -0.329 
48.06172,-38.20313, -4.819 ,-24.405 ,-11.767 , 38.203 , 4.819  , 24.405 , 11.767 , 0.834  , 0.734  , 1.828  , -0.137 
48.07438,-37.71973, -4.893 ,-16.799 ,-11.542 , 37.720 , 4.893  , 16.799 , 11.542 , 0.616  , 0.842  , 1.657  , 0.062  
48.08598,-37.20703, -4.893 , -9.732 ,-10.304 , 37.207 , 4.893  , 9.732  , 10.304 , 0.401  , 0.926  , 1.481  , 0.235  
48.09774,-36.66504, -4.863 , -3.422 , -8.677 , 36.665 , 4.863  , 3.422  , 8.677  , 0.191  , 0.989  , 1.289  , 0.377  
48.11041,-36.18165, -4.849 , 1.997  , -7.241 , 36.182 , 4.849  , -1.997 , 7.241  , -0.009 , 1.031  , 1.085  , 0.511  
48.12201,-35.69824, -4.834 , 6.552  , -6.234 , 35.698 , 4.834  , -6.552 , 6.234  , -0.198 , 1.057  , 0.887  , 0.640  
48.13361,-35.25878, -4.849 , 10.262 , -5.376 , 35.259 , 4.849  ,-10.262 , 5.376  , -0.373 , 1.070  , 0.682  , 0.741  
48.14523,-34.84863, -4.849 , 13.146 , -4.768 , 34.849 , 4.849  ,-13.146 , 4.768  , -0.531 , 1.073  , 0.505  , 0.820  
48.15690,-34.36523, -4.849 , 16.114 , -4.164 , 34.365 , 4.849  ,-16.114 , 4.164  , -0.674 , 1.068  , 0.302  , 0.893  
48.16862,-33.82324, -4.849 , 19.216 , -3.693 , 33.823 , 4.849  ,-19.216 , 3.693  , -0.803 , 1.055  , 0.116  , 0.944  
48.18473,-32.97363, -4.907 , 24.001 , -3.392 , 32.974 , 4.907  ,-24.001 , 3.392  , -0.923 , 1.037  , -0.124 , 0.979  
48.19735,-32.24120, -5.054 , 28.084 , -3.968 , 32.241 , 5.054  ,-28.084 , 3.968  , -1.035 , 1.017  , -0.273 , 0.991  
48.20898,-31.40625, -5.288 , 32.623 , -5.629 , 31.406 , 5.288  ,-32.623 , 5.629  , -1.141 , 0.998  , -0.414 , 0.993  
48.22061,-30.43946, -5.610 , 37.744 , -7.894 , 30.439 , 5.610  ,-37.744 , 7.894  , -1.242 , 0.983  , -0.485 , 0.986  
48.23227,-29.42871, -6.050 , 43.074 ,-10.781 , 29.429 , 6.050  ,-43.074 , 10.781 , -1.339 , 0.973  , -0.615 , 0.964  
48.24389,-28.15429, -6.665 , 49.944 ,-15.058 , 28.154 , 6.665  ,-49.944 , 15.058 , -1.436 , 0.973  , -0.736 , 0.945  
48.25563,-26.64550, -7.441 , 57.944 ,-20.451 , 26.646 , 7.441  ,-57.944 , 20.451 , -1.538 , 0.984  , -0.839 , 0.923  
48.26730,-25.13671, -8.291 , 66.098 ,-26.197 , 25.137 , 8.291  ,-66.098 , 26.197 , -1.644 , 1.007  , -0.967 , 0.941  
48.27898,-23.39356, -9.360 , 75.166 ,-33.023 , 23.394 , 9.360  ,-75.166 , 33.023 , -1.756 , 1.044  , -1.098 , 0.939  
48.29090,-21.54785,-10.503 , 84.205 ,-40.278 , 21.548 , 10.503 ,-84.205 , 40.278 , -1.874 , 1.094  , -1.227 , 0.946  
48.31020,-18.75000,-12.539 , 96.221 ,-52.068 , 18.750 , 12.539 ,-96.221 , 52.068 , -2.001 , 1.164  , -1.435 , 0.968  
48.32192,-17.05078,-13.945 ,101.702 ,-59.482 , 17.051 , 13.945 ,-101.702, 59.482 , -2.129 , 1.252  , -1.552 , 0.984  
48.33467,-15.46875,-15.352 ,105.599 ,-66.335 , 15.469 , 15.352 ,-105.599, 66.335 , -2.243 , 1.344  , -1.657 , 1.017  
48.34632,-14.00390,-16.831 ,107.983 ,-72.933 , 14.004 , 16.831 ,-107.983, 72.933 , -2.339 , 1.439  , -1.778 , 1.034  
48.35804,-12.62696,-18.354 ,109.000 ,-79.325 , 12.627 , 18.354 ,-109.000, 79.325 , -2.415 , 1.536  , -1.896 , 1.103  
48.37001,-11.36718,-19.966 ,108.866 ,-85.354 , 11.367 , 19.966 ,-108.866, 85.354 , -2.467 , 1.631  , -2.029 , 1.181  
48.38591,-9.85839,-22.075 ,106.840 ,-92.665 , 9.858  , 22.075 ,-106.840, 92.665 , -2.495 , 1.727  , -2.204 , 1.291  
48.39786,-8.93555,-23.672 ,103.896 ,-97.413 , 8.936  , 23.672 ,-103.896, 97.413 , -2.496 , 1.821  , -2.305 , 1.378  
48.40967,-8.15918,-25.225 , 99.684 ,-101.406, 8.159  , 25.225 ,-99.684 ,101.406 , -2.471 , 1.906  , -2.365 , 1.449  
48.42257,-7.52929,-26.763 , 94.482 ,-104.694, 7.529  , 26.763 ,-94.482 ,104.694 , -2.419 , 1.981  , -2.436 , 1.528  
48.43427,-7.00195,-28.301 , 88.569 ,-107.254, 7.002  , 28.301 ,-88.569 ,107.254 , -2.342 , 2.044  , -2.467 , 1.605  
48.44565,-6.57714,-29.810 , 82.351 ,-109.381, 6.577  , 29.810 ,-82.351 ,109.381 , -2.242 , 2.096  , -2.480 , 1.712  
48.45710,-6.25488,-31.201 , 76.608 ,-111.009, 6.255  , 31.201 ,-76.608 ,111.009 , -2.123 , 2.134  , -2.473 , 1.775  
48.46861,-5.94726,-32.695 , 70.582 ,-112.601, 5.947  , 32.695 ,-70.582 ,112.601 , -1.990 , 2.161  , -2.437 , 1.824  
48.48034,-5.68359,-34.043 , 65.375 ,-113.781, 5.684  , 34.043 ,-65.375 ,113.781 , -1.845 , 2.177  , -2.392 , 1.901  
48.49184,-5.41992,-35.522 , 60.133 ,-114.705, 5.420  , 35.522 ,-60.133 ,114.705 , -1.693 , 2.183  , -2.319 , 1.978  
48.50445,-5.18555,-36.958 , 55.325 ,-115.340, 5.186  , 36.958 ,-55.325 ,115.340 , -1.536 , 2.178  , -2.221 , 2.057  
48.51603,-4.96582,-38.335 , 51.042 ,-115.451, 4.966  , 38.335 ,-51.042 ,115.451 , -1.378 , 2.163  , -2.114 , 2.106  
48.52771,-4.74609,-39.653 , 47.066 ,-114.908, 4.746  , 39.653 ,-47.066 ,114.908 , -1.221 , 2.138  , -2.000 , 2.130  
48.54061,-4.55567,-40.869 , 43.379 ,-113.560, 4.556  , 40.869 ,-43.379 ,113.560 , -1.066 , 2.102  , -1.866 , 2.159  
48.55356,-4.40918,-42.056 , 39.454 ,-111.091, 4.409  , 42.056 ,-39.454 ,111.091 , -0.915 , 2.052  , -1.711 , 2.190  
48.56647,-4.30664,-43.081 , 35.582 ,-107.352, 4.307  , 43.081 ,-35.582 ,107.352 , -0.768 , 1.988  , -1.555 , 2.213  
48.57807,-4.27734,-43.813 , 31.875 ,-102.533, 4.277  , 43.813 ,-31.875 ,102.533 , -0.624 , 1.907  , -1.419 , 2.215  
48.59054,-4.29200,-44.326 , 28.001 ,-96.169 , 4.292  , 44.326 ,-28.001 , 96.169 , -0.484 , 1.808  , -1.261 , 2.202  
48.60199,-4.29200,-44.575 , 24.632 ,-88.043 , 4.292  , 44.575 ,-24.632 , 88.043 , -0.350 , 1.687  , -1.118 , 2.183  
48.61362,-4.29200,-44.531 , 21.683 ,-78.054 , 4.292  , 44.531 ,-21.683 , 78.054 , -0.222 , 1.544  , -0.971 , 2.136  
48.62516,-4.29200,-44.312 , 19.289 ,-67.785 , 4.292  , 44.312 ,-19.289 , 67.785 , -0.102 , 1.377  , -0.834 , 2.071  
48.63667,-4.29200,-43.857 , 17.013 ,-55.907 , 4.292  , 43.857 ,-17.013 , 55.907 , 0.009  , 1.189  , -0.690 , 1.986  
48.64822,-4.29200,-43.257 , 15.148 ,-44.351 , 4.292  , 43.257 ,-15.148 , 44.351 , 0.111  , 0.980  , -0.557 , 1.891  
48.66000,-4.29200,-42.407 , 13.343 ,-31.077 , 4.292  , 42.407 ,-13.343 , 31.077 , 0.204  , 0.753  , -0.419 , 1.773  
48.67178,-4.29200,-41.338 , 11.771 ,-17.399 , 4.292  , 41.338 ,-11.771 , 17.399 , 0.288  , 0.507  , -0.288 , 1.632  
48.68461,-4.24804,-40.005 , 10.516 , -2.482 , 4.248  , 40.005 ,-10.516 , 2.482  , 0.363  , 0.245  , -0.150 , 1.442  
48.69743,-4.23340,-38.672 , 9.552  , 10.840 , 4.233  , 38.672 , -9.552 ,-10.840 , 0.429  , -0.030 , -0.042 , 1.259  
48.70954,-4.23340,-37.266 , 8.514  , 23.369 , 4.233  , 37.266 , -8.514 ,-23.369 , 0.487  , -0.310 , 0.059  , 1.051  
48.73054,-4.23340,-34.746 , 6.898  , 42.466 , 4.233  , 34.746 , -6.898 ,-42.466 , 0.538  , -0.603 , 0.209  , 0.639  
48.74346,-4.23340,-33.252 , 6.040  , 52.106 , 4.233  , 33.252 , -6.040 ,-52.106 , 0.583  , -0.900 , 0.282  , 0.404  
48.75535,-4.23340,-31.948 , 5.343  , 59.095 , 4.233  , 31.948 , -5.343 ,-59.095 , 0.622  , -1.178 , 0.340  , 0.211  
48.77510,-4.26269,-29.897 , 4.205  , 67.574 , 4.263  , 29.897 , -4.205 ,-67.574 , 0.654  , -1.436 , 0.428  , -0.152 
48.78674,-4.30664,-28.696 , 3.299  , 71.366 , 4.307  , 28.696 , -3.299 ,-71.366 , 0.681  , -1.670 , 0.464  , -0.388 
48.79824,-4.42382,-27.612 , 2.202  , 74.218 , 4.424  , 27.612 , -2.202 ,-74.218 , 0.705  , -1.872 , 0.460  , -0.571 
48.80967,-4.81934,-26.338 , -0.824 , 77.565 , 4.819  , 26.338 , 0.824  ,-77.565 , 0.728  , -2.046 , 0.462  , -0.772 
48.82101,-5.41992,-25.078 , -5.695 , 81.041 , 5.420  , 25.078 , 5.695  ,-81.041 , 0.758  , -2.195 , 0.466  , -0.982 
48.83339,-6.37207,-23.584 ,-13.363 , 85.506 , 6.372  , 23.584 , 13.363 ,-85.506 , 0.801  , -2.323 , 0.503  , -1.225 
48.84467,-7.58789,-21.958 ,-22.897 , 90.812 , 7.588  , 21.958 , 22.897 ,-90.812 , 0.863  , -2.438 , 0.524  , -1.453 
48.85607,-8.89159,-20.420 ,-32.776 , 96.053 , 8.892  , 20.420 , 32.776 ,-96.053 , 0.946  , -2.541 , 0.562  , -1.671 
48.86861,-10.47363,-18.735 ,-44.080 ,101.226 , 10.474 , 18.735 , 44.080 ,-101.226, 1.049  , -2.633 , 0.601  , -1.860 
48.88019,-12.11426,-17.197 ,-55.217 ,104.949 , 12.114 , 17.197 , 55.217 ,-104.949, 1.170  , -2.713 , 0.664  , -2.052 
48.89162,-13.84277,-15.791 ,-65.571 ,106.848 , 13.843 , 15.791 , 65.571 ,-106.848, 1.305  , -2.776 , 0.740  , -2.237 
48.90314,-15.41016,-14.634 ,-74.143 ,107.101 , 15.410 , 14.634 , 74.143 ,-107.101, 1.446  , -2.818 , 0.821  , -2.372 
48.91561,-17.15332,-13.491 ,-82.649 ,106.021 , 17.153 , 13.491 , 82.649 ,-106.021, 1.588  , -2.837 , 0.929  , -2.502 
48.92706,-19.01367,-12.466 ,-90.775 ,103.892 , 19.014 , 12.466 , 90.775 ,-103.892, 1.730  , -2.832 , 1.038  , -2.580 
48.93957,-20.96191,-11.514 ,-98.887 ,100.964 , 20.962 , 11.514 , 98.887 ,-100.964, 1.870  , -2.804 , 1.114  , -2.638 
48.95100,-22.98340,-10.693 ,-106.862, 97.432 , 22.983 , 10.693 ,106.862 ,-97.432 , 2.008  , -2.753 , 1.258  , -2.721 
48.96363,-25.03418, -9.946 ,-114.210, 93.466 , 25.034 , 9.946  ,114.210 ,-93.466 , 2.141  , -2.681 , 1.442  , -2.779 
48.97524,-27.02637, -9.287 ,-120.504, 89.039 , 27.026 , 9.287  ,120.504 ,-89.039 , 2.267  , -2.590 , 1.579  , -2.796 
48.98691,-28.91602, -8.745 ,-125.401, 84.069 , 28.916 , 8.745  ,125.401 ,-84.069 , 2.382  , -2.481 , 1.714  , -2.804 
48.99952,-30.73242, -8.291 ,-128.662, 78.706 , 30.732 , 8.291  ,128.662 ,-78.706 , 2.482  , -2.357 , 1.851  , -2.783 
49.01112,-32.44629, -7.925 ,-130.523, 73.123 , 32.446 , 7.925  ,130.523 ,-73.123 , 2.562  , -2.219 , 1.977  , -2.742 
49.02262,-34.11621, -7.632 ,-131.646, 67.476 , 34.116 , 7.632  ,131.646 ,-67.476 , 2.621  , -2.069 , 2.105  , -2.675 
49.03412,-35.63965, -7.412 ,-132.296, 62.383 , 35.640 , 7.412  ,132.296 ,-62.383 , 2.661  , -1.911 , 2.219  , -2.587 
49.04600,-37.26563, -7.236 ,-132.486, 56.870 , 37.266 , 7.236  ,132.486 ,-56.870 , 2.681  , -1.746 , 2.334  , -2.487 
49.05857,-38.80370, -7.119 ,-132.092, 51.428 , 38.804 , 7.119  ,132.092 ,-51.428 , 2.684  , -1.577 , 2.449  , -2.370 
49.07009,-40.23925, -7.061 ,-130.953, 46.012 , 40.239 , 7.061  ,130.953 ,-46.012 , 2.669  , -1.405 , 2.526  , -2.230 
49.08264,-41.57227, -7.075 ,-128.861, 40.583 , 41.572 , 7.075  ,128.861 ,-40.583 , 2.635  , -1.231 , 2.617  , -2.085 
49.09542,-42.83203, -7.061 ,-125.210, 35.286 , 42.832 , 7.061  ,125.210 ,-35.286 , 2.582  , -1.057 , 2.689  , -1.921 
49.10711,-43.78417, -7.075 ,-120.344, 31.006 , 43.784 , 7.075  ,120.344 ,-31.006 , 2.508  , -0.886 , 2.734  , -1.764 
49.11886,-44.51661, -7.061 ,-113.961, 27.272 , 44.517 , 7.061  ,113.961 ,-27.272 , 2.410  , -0.721 , 2.748  , -1.601 
49.13161,-45.02930, -7.061 ,-106.127, 24.035 , 45.029 , 7.061  ,106.127 ,-24.035 , 2.289  , -0.564 , 2.741  , -1.441 
49.14445,-45.29297, -7.061 ,-96.008 , 20.952 , 45.293 , 7.061  , 96.008 ,-20.952 , 2.142  , -0.415 , 2.717  , -1.262 
49.15623,-45.27831, -7.061 ,-85.167 , 18.498 , 45.278 , 7.061  , 85.167 ,-18.498 , 1.967  , -0.277 , 2.657  , -1.094 
49.16800,-45.08789, -7.061 ,-73.539 , 16.353 , 45.088 , 7.061  , 73.539 ,-16.353 , 1.768  , -0.149 , 2.581  , -0.937 
49.17989,-44.73633, -7.061 ,-61.656 , 14.421 , 44.736 , 7.061  , 61.656 ,-14.421 , 1.547  , -0.031 , 2.479  , -0.784 
49.19263,-44.19434, -7.061 ,-49.439 , 12.765 , 44.194 , 7.061  , 49.439 ,-12.765 , 1.308  , 0.075  , 2.354  , -0.633 
