t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
10.15632,-15.87891,-44.136 , 45.349 ,-87.698 , 15.879 , 44.136 ,-45.349 , 87.698 , -1.645 , 2.221  , -2.060 , 2.010  
10.16757,-15.52735,-44.751 , 43.473 ,-83.380 , 15.527 , 44.751 ,-43.473 , 83.380 , -1.539 , 2.182  , -2.032 , 2.062  
10.17875,-15.23438,-45.220 , 41.738 ,-79.154 , 15.234 , 45.220 ,-41.738 , 79.154 , -1.433 , 2.119  , -1.987 , 2.117  
10.19117,-14.94141,-45.645 , 39.790 ,-74.253 , 14.941 , 45.645 ,-39.790 , 74.253 , -1.327 , 2.037  , -1.910 , 2.156  
10.20256,-14.67774,-45.996 , 37.758 ,-69.074 , 14.678 , 45.996 ,-37.758 , 69.074 , -1.221 , 1.936  , -1.808 , 2.172  
10.21386,-14.45801,-46.216 , 35.875 ,-63.986 , 14.458 , 46.216 ,-35.875 , 63.986 , -1.117 , 1.820  , -1.713 , 2.177  
10.22621,-14.25294,-46.348 , 33.711 ,-58.029 , 14.253 , 46.348 ,-33.711 , 58.029 , -1.014 , 1.689  , -1.603 , 2.152  
10.23752,-14.10645,-46.348 , 31.400 ,-51.557 , 14.106 , 46.348 ,-31.400 , 51.557 , -0.912 , 1.544  , -1.493 , 2.104  
10.24871,-13.97461,-46.304 , 29.271 ,-45.470 , 13.975 , 46.304 ,-29.271 , 45.470 , -0.811 , 1.387  , -1.397 , 2.034  
10.26002,-13.90137,-46.216 , 27.030 ,-39.700 , 13.901 , 46.216 ,-27.030 , 39.700 , -0.712 , 1.223  , -1.297 , 1.953  
10.27235,-13.88672,-46.011 , 24.248 ,-33.262 , 13.887 , 46.011 ,-24.248 , 33.262 , -0.614 , 1.052  , -1.192 , 1.849  
10.28383,-13.88672,-45.674 , 21.282 ,-26.507 , 13.887 , 45.674 ,-21.282 , 26.507 , -0.516 , 0.876  , -1.068 , 1.732  
10.29624,-13.87208,-45.205 , 18.804 ,-19.105 , 13.872 , 45.205 ,-18.804 , 19.105 , -0.418 , 0.692  , -0.959 , 1.592  
10.30738,-13.88672,-44.561 , 16.604 ,-11.089 , 13.887 , 44.561 ,-16.604 , 11.089 , -0.324 , 0.503  , -0.860 , 1.454  
10.31848,-13.85742,-43.857 , 14.833 , -3.324 , 13.857 , 43.857 ,-14.833 , 3.324  , -0.234 , 0.307  , -0.761 , 1.307  
10.32962,-13.81348,-43.052 , 13.670 , 4.698  , 13.813 , 43.052 ,-13.670 , -4.698 , -0.150 , 0.108  , -0.668 , 1.161  
10.34095,-13.78419,-42.158 , 12.384 , 12.852 , 13.784 , 42.158 ,-12.384 ,-12.852 , -0.073 , -0.094 , -0.574 , 0.998  
10.35331,-13.68164,-41.118 , 11.697 , 21.492 , 13.682 , 41.118 ,-11.697 ,-21.492 , -0.003 , -0.298 , -0.436 , 0.805  
10.36446,-13.40332,-40.034 , 12.390 , 29.548 , 13.403 , 40.034 ,-12.390 ,-29.548 , 0.057  , -0.503 , -0.326 , 0.603  
10.37558,-13.03712,-39.038 , 14.202 , 36.264 , 13.037 , 39.038 ,-14.202 ,-36.264 , 0.103  , -0.703 , -0.227 , 0.415  
10.38670,-12.55372,-38.057 , 16.965 , 42.214 , 12.554 , 38.057 ,-16.965 ,-42.214 , 0.133  , -0.895 , -0.154 , 0.226  
10.39800,-12.01173,-37.075 , 20.303 , 47.345 , 12.012 , 37.075 ,-20.303 ,-47.345 , 0.146  , -1.076 , -0.084 , 0.016  
10.41033,-11.38185,-35.977 , 24.160 , 52.330 , 11.382 , 35.977 ,-24.160 ,-52.330 , 0.143  , -1.243 , -0.024 , -0.196 
10.42146,-10.73731,-34.893 , 27.760 , 56.836 , 10.737 , 34.893 ,-27.760 ,-56.836 , 0.125  , -1.398 , 0.022  , -0.409 
10.43255,-10.19532,-33.838 , 30.440 , 60.773 , 10.195 , 33.838 ,-30.440 ,-60.773 , 0.096  , -1.539 , 0.043  , -0.583 
10.44374,-9.72657,-32.754 , 32.030 , 64.702 , 9.727  , 32.754 ,-32.030 ,-64.702 , 0.063  , -1.666 , 0.058  , -0.757 
10.45502,-9.37501,-31.597 , 32.594 , 68.765 , 9.375  , 31.597 ,-32.594 ,-68.765 , 0.031  , -1.780 , 0.038  , -0.931 
10.46655,-9.18458,-30.308 , 31.413 , 73.079 , 9.185  , 30.308 ,-31.413 ,-73.079 , 0.004  , -1.884 , 0.005  , -1.110 
10.47785,-9.22852,-29.136 , 28.429 , 76.667 , 9.229  , 29.136 ,-28.429 ,-76.667 , -0.011 , -1.978 , -0.010 , -1.277 
10.48898,-9.38965,-28.022 , 24.096 , 79.566 , 9.390  , 28.022 ,-24.096 ,-79.566 , -0.010 , -2.060 , -0.027 , -1.429 
10.50128,-9.75586,-26.821 , 18.197 , 82.076 , 9.756  , 26.821 ,-18.197 ,-82.076 , 0.011  , -2.129 , -0.053 , -1.573 
10.51263,-10.32716,-25.620 , 11.021 , 84.034 , 10.327 , 25.620 ,-11.021 ,-84.034 , 0.054  , -2.185 , -0.051 , -1.704 
10.52396,-11.05958,-24.551 , 3.254  , 85.543 , 11.060 , 24.551 , -3.254 ,-85.543 , 0.120  , -2.228 , -0.037 , -1.815 
10.53633,-12.09962,-23.394 , -6.593 , 86.954 , 12.100 , 23.394 , 6.593  ,-86.954 , 0.209  , -2.257 , -0.024 , -1.917 
10.54748,-13.30078,-22.266 ,-17.240 , 87.856 , 13.301 , 22.266 , 17.240 ,-87.856 , 0.323  , -2.275 , -0.193 , -2.012 
10.55861,-14.58985,-21.284 ,-27.481 , 88.077 , 14.590 , 21.284 , 27.481 ,-88.077 , 0.459  , -2.279 , -0.141 , -2.065 
10.56998,-16.05469,-20.391 ,-38.404 , 87.644 , 16.055 , 20.391 , 38.404 ,-87.644 , 0.614  , -2.270 , -0.058 , -2.167 
10.58138,-17.78321,-19.512 ,-50.578 , 86.195 , 17.783 , 19.512 , 50.578 ,-86.195 , 0.787  , -2.246 , 0.029  , -2.203 
10.59272,-19.46778,-18.823 ,-61.531 , 84.008 , 19.468 , 18.823 , 61.531 ,-84.008 , 0.975  , -2.206 , 0.116  , -2.252 
10.60401,-21.19630,-18.223 ,-72.036 , 81.040 , 21.196 , 18.223 , 72.036 ,-81.040 , 1.172  , -2.150 , 0.233  , -2.282 
10.61620,-23.15918,-17.681 ,-82.805 , 77.161 , 23.159 , 17.681 , 82.805 ,-77.161 , 1.375  , -2.077 , 0.356  , -2.280 
10.62750,-25.13672,-17.197 ,-92.651 , 72.874 , 25.137 , 17.197 , 92.651 ,-72.874 , 1.580  , -1.988 , 0.537  , -2.263 
10.63866,-27.01172,-16.802 ,-101.014, 68.791 , 27.012 , 16.802 ,101.014 ,-68.791 , 1.781  , -1.885 , 0.715  , -2.245 
10.64995,-29.00392,-16.479 ,-109.199, 64.683 , 29.004 , 16.479 ,109.199 ,-64.683 , 1.976  , -1.770 , 0.884  , -2.212 
10.66229,-31.27441,-16.172 ,-118.210, 60.149 , 31.274 , 16.172 ,118.210 ,-60.149 , 2.164  , -1.646 , 1.088  , -2.155 
10.67347,-33.48633,-15.923 ,-126.379, 55.493 , 33.486 , 15.923 ,126.379 ,-55.493 , 2.346  , -1.513 , 1.298  , -2.082 
10.68461,-35.49317,-15.776 ,-132.734, 51.036 , 35.493 , 15.776 ,132.734 ,-51.036 , 2.516  , -1.374 , 1.494  , -2.007 
10.70170,-38.43750,-15.674 ,-139.620, 43.954 , 38.438 , 15.674 ,139.620 ,-43.954 , 2.674  , -1.225 , 1.796  , -1.864 
10.71421,-40.37110,-15.659 ,-142.561, 38.961 , 40.371 , 15.659 ,142.561 ,-38.961 , 2.813  , -1.068 , 1.974  , -1.764 
10.73140,-43.21290,-15.659 ,-145.097, 32.071 , 43.213 , 15.659 ,145.097 ,-32.071 , 2.926  , -0.905 , 2.242  , -1.599 
10.74353,-45.01465,-15.674 ,-145.729, 28.200 , 45.015 , 15.674 ,145.729 ,-28.200 , 3.013  , -0.740 , 2.386  , -1.486 
10.75495,-46.56740,-15.674 ,-145.436, 25.042 , 46.567 , 15.674 ,145.436 ,-25.042 , 3.071  , -0.582 , 2.520  , -1.378 
10.76727,-48.12012,-15.659 ,-144.061, 22.048 , 48.120 , 15.659 ,144.061 ,-22.048 , 3.101  , -0.431 , 2.672  , -1.254 
10.77853,-49.52637,-15.674 ,-141.244, 19.432 , 49.526 , 15.674 ,141.244 ,-19.432 , 3.101  , -0.289 , 2.799  , -1.111 
10.78983,-50.61035,-15.674 ,-137.206, 17.270 , 50.610 , 15.674 ,137.206 ,-17.270 , 3.071  , -0.158 , 2.903  , -0.966 
10.80219,-51.59181,-15.674 ,-131.149, 15.216 , 51.592 , 15.674 ,131.149 ,-15.216 , 3.009  , -0.036 , 2.956  , -0.808 
10.81351,-52.33888,-15.659 ,-123.559, 13.445 , 52.339 , 15.659 ,123.559 ,-13.445 , 2.913  , 0.075  , 3.033  , -0.651 
10.82582,-52.82227,-15.674 ,-115.472, 11.966 , 52.822 , 15.674 ,115.472 ,-11.966 , 2.785  , 0.176  , 3.084  , -0.514 
10.84330,-53.18849,-15.674 ,-100.084, 9.905  , 53.188 , 15.674 ,100.084 , -9.905 , 2.615  , 0.268  , 3.104  , -0.306 
10.86178,-53.08594,-15.659 ,-81.404 , 8.135  , 53.086 , 15.659 , 81.404 , -8.135 , 2.390  , 0.353  , 3.042  , -0.125 
10.88014,-52.69044,-15.630 ,-63.898 , 7.054  , 52.690 , 15.630 , 63.898 , -7.054 , 2.115  , 0.429  , 2.956  , 0.011  
10.89153,-52.26563,-15.630 ,-52.281 , 6.278  , 52.266 , 15.630 , 52.281 , -6.278 , 1.812  , 0.495  , 2.890  , 0.088  
10.90283,-51.70900,-15.645 ,-41.537 , 5.659  , 51.709 , 15.645 , 41.537 , -5.659 , 1.500  , 0.551  , 2.788  , 0.150  
10.91391,-51.03516,-15.630 ,-30.707 , 5.095  , 51.035 , 15.630 , 30.707 , -5.095 , 1.184  , 0.599  , 2.651  , 0.214  
10.92613,-50.20020,-15.615 ,-18.989 , 4.531  , 50.200 , 15.615 , 18.989 , -4.531 , 0.864  , 0.638  , 2.430  , 0.293  
10.93836,-49.23341,-15.615 , -7.510 , 4.102  , 49.233 , 15.615 , 7.510  , -4.102 , 0.541  , 0.670  , 2.174  , 0.365  
10.94955,-48.20801,-15.586 , 3.454  , 3.776  , 48.208 , 15.586 , -3.454 , -3.776 , 0.220  , 0.695  , 1.897  , 0.443  
10.96081,-47.22656,-15.483 , 12.776 , 4.067  , 47.227 , 15.483 ,-12.776 , -4.067 , -0.096 , 0.713  , 1.607  , 0.516  
10.97316,-46.18653,-15.220 , 21.719 , 5.565  , 46.187 , 15.220 ,-21.719 , -5.565 , -0.400 , 0.721  , 1.309  , 0.595  
10.98456,-45.19043,-14.839 , 29.233 , 8.273  , 45.190 , 14.839 ,-29.233 , -8.273 , -0.689 , 0.715  , 0.987  , 0.644  
10.99604,-44.29688,-14.385 , 35.017 , 11.411 , 44.297 , 14.385 ,-35.017 ,-11.411 , -0.957 , 0.695  , 0.702  , 0.672  
11.00740,-43.34472,-13.857 , 40.219 , 15.244 , 43.345 , 13.857 ,-40.219 ,-15.244 , -1.203 , 0.661  , 0.368  , 0.695  
11.01865,-42.45117,-13.359 , 44.483 , 18.612 , 42.451 , 13.359 ,-44.483 ,-18.612 , -1.424 , 0.615  , 0.127  , 0.703  
11.02988,-41.49903,-12.891 , 48.712 , 21.533 , 41.499 , 12.891 ,-48.712 ,-21.533 , -1.622 , 0.559  , -0.166 , 0.690  
11.04212,-40.34180,-12.510 , 53.850 , 23.466 , 40.342 , 12.510 ,-53.850 ,-23.466 , -1.799 , 0.499  , -0.435 , 0.659  
11.05339,-39.02344,-12.290 , 59.754 , 23.519 , 39.023 , 12.290 ,-59.754 ,-23.519 , -1.963 , 0.442  , -0.699 , 0.612  
11.06462,-37.67579,-12.319 , 65.988 , 21.550 , 37.676 , 12.319 ,-65.988 ,-21.550 , -2.115 , 0.394  , -0.924 , 0.552  
11.07587,-36.12305,-12.554 , 73.129 , 17.646 , 36.123 , 12.554 ,-73.129 ,-17.646 , -2.259 , 0.362  , -1.155 , 0.494  
11.08813,-34.29199,-13.037 , 81.708 , 11.528 , 34.292 , 13.037 ,-81.708 ,-11.528 , -2.400 , 0.352  , -1.368 , 0.434  
11.09940,-32.29981,-13.799 , 91.363 , 3.511  , 32.300 , 13.799 ,-91.363 , -3.511 , -2.542 , 0.369  , -1.631 , 0.382  
11.11059,-30.36622,-14.692 ,100.309 , -5.196 , 30.366 , 14.692 ,-100.309, 5.196  , -2.685 , 0.414  , -1.803 , 0.328  
11.12178,-28.47657,-15.732 ,108.375 ,-14.645 , 28.477 , 15.732 ,-108.375, 14.645 , -2.826 , 0.485  , -1.953 , 0.314  
11.13301,-26.71876,-16.875 ,114.716 ,-24.090 , 26.719 , 16.875 ,-114.716, 24.090 , -2.958 , 0.579  , -2.110 , 0.328  
11.14529,-24.96094,-18.149 ,119.174 ,-33.889 , 24.961 , 18.149 ,-119.174, 33.889 , -3.075 , 0.693  , -2.310 , 0.350  
11.15656,-23.36427,-19.453 ,121.267 ,-42.855 , 23.364 , 19.453 ,-121.267, 42.855 , -3.171 , 0.823  , -2.513 , 0.384  
11.16783,-22.10449,-20.698 ,121.246 ,-50.330 , 22.104 , 20.698 ,-121.246, 50.330 , -3.240 , 0.961  , -2.682 , 0.429  
11.18023,-20.85938,-22.061 ,119.485 ,-57.904 , 20.859 , 22.061 ,-119.485, 57.904 , -3.277 , 1.103  , -2.833 , 0.487  
11.19156,-19.79004,-23.481 ,116.308 ,-65.030 , 19.790 , 23.481 ,-116.308, 65.030 , -3.282 , 1.247  , -2.932 , 0.610  
11.20283,-18.85254,-24.888 ,112.876 ,-71.437 , 18.853 , 24.888 ,-112.876, 71.437 , -3.255 , 1.388  , -3.071 , 0.712  
11.21405,-17.98829,-26.353 ,109.202 ,-77.853 , 17.988 , 26.353 ,-109.202, 77.853 , -3.200 , 1.526  , -3.108 , 0.795  
11.22641,-17.08008,-28.037 ,105.118 ,-84.898 , 17.080 , 28.037 ,-105.118, 84.898 , -3.120 , 1.662  , -3.179 , 0.916  
11.23770,-16.23048,-29.736 ,101.018 ,-91.569 , 16.230 , 29.736 ,-101.018, 91.569 , -3.020 , 1.795  , -3.208 , 1.048  
11.24905,-15.49805,-31.392 , 97.255 ,-97.710 , 15.498 , 31.392 ,-97.255 , 97.710 , -2.902 , 1.923  , -3.221 , 1.187  
11.26164,-14.70704,-33.340 , 92.732 ,-104.370, 14.707 , 33.340 ,-92.732 ,104.370 , -2.770 , 2.047  , -3.195 , 1.341  
11.27295,-14.13575,-34.951 , 88.554 ,-109.165, 14.136 , 34.951 ,-88.554 ,109.165 , -2.624 , 2.164  , -3.172 , 1.490  
11.28517,-13.60841,-36.694 , 83.469 ,-113.334, 13.608 , 36.694 ,-83.469 ,113.334 , -2.468 , 2.269  , -3.093 , 1.634  
11.29740,-13.19825,-38.306 , 77.834 ,-116.207, 13.198 , 38.306 ,-77.834 ,116.207 , -2.300 , 2.359  , -3.020 , 1.767  
11.30860,-12.94922,-39.844 , 71.580 ,-117.841, 12.949 , 39.844 ,-71.580 ,117.841 , -2.122 , 2.432  , -2.914 , 1.869  
11.31987,-12.81739,-41.162 , 65.408 ,-118.358, 12.817 , 41.162 ,-65.408 ,118.358 , -1.933 , 2.486  , -2.811 , 1.971  
11.33230,-12.78809,-42.524 , 58.256 ,-117.961, 12.788 , 42.524 ,-58.256 ,117.961 , -1.736 , 2.518  , -2.683 , 2.113  
11.34362,-12.83203,-43.770 , 50.979 ,-116.574, 12.832 , 43.770 ,-50.979 ,116.574 , -1.530 , 2.528  , -2.508 , 2.225  
11.35474,-12.86133,-44.824 , 44.921 ,-114.532, 12.861 , 44.824 ,-44.921 ,114.532 , -1.321 , 2.516  , -2.341 , 2.330  
11.36588,-12.86133,-45.776 , 39.800 ,-111.736, 12.861 , 45.776 ,-39.800 ,111.736 , -1.112 , 2.483  , -2.173 , 2.369  
11.37703,-12.86133,-46.597 , 35.364 ,-107.988, 12.861 , 46.597 ,-35.364 ,107.988 , -0.910 , 2.428  , -1.996 , 2.423  
11.38845,-12.89062,-47.300 , 30.982 ,-102.681, 12.891 , 47.300 ,-30.982 ,102.681 , -0.716 , 2.350  , -1.805 , 2.495  
11.39994,-12.99317,-47.754 , 26.825 ,-96.618 , 12.993 , 47.754 ,-26.825 , 96.618 , -0.529 , 2.249  , -1.624 , 2.530  
11.41234,-13.13965,-48.062 , 22.299 ,-88.794 , 13.140 , 48.062 ,-22.299 , 88.794 , -0.350 , 2.124  , -1.419 , 2.544  
11.42366,-13.31543,-48.135 , 18.038 ,-79.641 , 13.315 , 48.135 ,-18.038 , 79.641 , -0.178 , 1.972  , -1.208 , 2.525  
11.43494,-13.46192,-48.047 , 14.535 ,-70.349 , 13.462 , 48.047 ,-14.535 , 70.349 , -0.015 , 1.796  , -1.021 , 2.458  
11.44710,-13.60841,-47.856 , 11.277 ,-60.275 , 13.608 , 47.856 ,-11.277 , 60.275 , 0.137  , 1.599  , -0.816 , 2.378  
11.45925,-13.72559,-47.549 , 8.731  ,-50.292 , 13.726 , 47.549 , -8.731 , 50.292 , 0.277  , 1.383  , -0.616 , 2.266  
11.47141,-13.72559,-47.124 , 7.219  ,-40.376 , 13.726 , 47.124 , -7.219 , 40.376 , 0.403  , 1.153  , -0.431 , 2.144  
11.48278,-13.68164,-46.538 , 6.679  ,-30.229 , 13.682 , 46.538 , -6.679 , 30.229 , 0.513  , 0.911  , -0.255 , 2.007  
11.49804,-13.68164,-45.630 , 5.910  ,-17.406 , 13.682 , 45.630 , -5.910 , 17.406 , 0.606  , 0.655  , -0.060 , 1.792  
11.50957,-13.68164,-44.795 , 5.358  , -7.235 , 13.682 , 44.795 , -5.358 , 7.235  , 0.685  , 0.388  , 0.080  , 1.598  
11.52102,-13.60841,-43.960 , 5.193  , 1.609  , 13.608 , 43.960 , -5.193 , -1.609 , 0.750  , 0.122  , 0.210  , 1.422  
11.53243,-13.43263,-43.066 , 5.984  , 10.448 , 13.433 , 43.066 , -5.984 ,-10.448 , 0.800  , -0.140 , 0.332  , 1.210  
11.54381,-13.16895,-42.231 , 7.648  , 17.645 , 13.169 , 42.231 , -7.648 ,-17.645 , 0.834  , -0.394 , 0.443  , 1.001  
11.55627,-12.78809,-41.323 , 10.189 , 24.450 , 12.788 , 41.323 ,-10.189 ,-24.450 , 0.850  , -0.636 , 0.546  , 0.753  
11.56768,-12.37794,-40.430 , 13.041 , 30.459 , 12.378 , 40.430 ,-13.041 ,-30.459 , 0.848  , -0.864 , 0.623  , 0.486  
11.57894,-12.01173,-39.565 , 15.453 , 35.559 , 12.012 , 39.565 ,-15.453 ,-35.559 , 0.832  , -1.075 , 0.681  , 0.253  
11.59145,-11.64551,-38.569 , 17.465 , 40.907 , 11.646 , 38.569 ,-17.465 ,-40.907 , 0.806  , -1.270 , 0.727  , -0.041 
11.60274,-11.36719,-37.515 , 18.550 , 46.174 , 11.367 , 37.515 ,-18.550 ,-46.174 , 0.772  , -1.449 , 0.737  , -0.262 
11.61402,-11.22071,-36.533 , 18.429 , 50.702 , 11.221 , 36.533 ,-18.429 ,-50.702 , 0.738  , -1.614 , 0.745  , -0.489 
11.62627,-11.27930,-35.405 , 16.519 , 55.606 , 11.279 , 35.405 ,-16.519 ,-55.606 , 0.708  , -1.763 , 0.737  , -0.706 
11.63765,-11.42579,-34.233 , 13.430 , 60.273 , 11.426 , 34.233 ,-13.430 ,-60.273 , 0.689  , -1.900 , 0.718  , -0.923 
11.64896,-11.68946,-33.105 , 9.757  , 64.573 , 11.689 , 33.105 , -9.757 ,-64.573 , 0.681  , -2.023 , 0.687  , -1.098 
11.66138,-12.21680,-31.743 , 4.182  , 69.754 , 12.217 , 31.743 , -4.182 ,-69.754 , 0.689  , -2.136 , 0.643  , -1.275 
11.67285,-13.05176,-30.264 , -3.429 , 75.598 , 13.052 , 30.264 , 3.429  ,-75.598 , 0.717  , -2.242 , 0.593  , -1.416 
11.68524,-14.16505,-28.638 ,-13.100 , 82.072 , 14.165 , 28.638 , 13.100 ,-82.072 , 0.771  , -2.343 , 0.561  , -1.586 
11.69659,-15.58595,-26.924 ,-24.614 , 89.001 , 15.586 , 26.924 , 24.614 ,-89.001 , 0.853  , -2.443 , 0.567  , -1.747 
11.70779,-17.10938,-25.298 ,-36.383 , 95.210 , 17.109 , 25.298 , 36.383 ,-95.210 , 0.963  , -2.540 , 0.577  , -1.899 
11.71904,-18.82324,-23.760 ,-48.612 ,100.377 , 18.823 , 23.760 , 48.612 ,-100.377, 1.099  , -2.631 , 0.599  , -2.039 
11.73138,-20.69825,-22.251 ,-61.612 ,104.200 , 20.698 , 22.251 , 61.612 ,-104.200, 1.257  , -2.712 , 0.669  , -2.197 
11.74261,-22.63184,-20.874 ,-73.561 ,105.926 , 22.632 , 20.874 , 73.561 ,-105.926, 1.433  , -2.776 , 0.730  , -2.344 
11.75398,-24.41895,-19.790 ,-83.283 ,105.734 , 24.419 , 19.790 , 83.283 ,-105.734, 1.617  , -2.819 , 0.833  , -2.465 
11.76552,-26.41114,-18.765 ,-93.173 ,103.822 , 26.411 , 18.765 , 93.173 ,-103.822, 1.804  , -2.836 , 0.941  , -2.504 
11.77681,-28.28615,-17.944 ,-101.399,100.907 , 28.286 , 17.944 ,101.399 ,-100.907, 1.988  , -2.826 , 1.090  , -2.610 
11.78917,-30.33691,-17.197 ,-109.736, 96.742 , 30.337 , 17.197 ,109.736 ,-96.742 , 2.166  , -2.787 , 1.246  , -2.694 
11.80064,-32.44629,-16.523 ,-117.349, 92.016 , 32.446 , 16.523 ,117.349 ,-92.016 , 2.337  , -2.722 , 1.431  , -2.751 
11.81186,-34.37989,-15.967 ,-123.613, 87.437 , 34.380 , 15.967 ,123.613 ,-87.437 , 2.497  , -2.634 , 1.592  , -2.763 
11.82380,-36.47462,-15.396 ,-129.673, 82.628 , 36.475 , 15.396 ,129.673 ,-82.628 , 2.644  , -2.526 , 1.764  , -2.772 
11.83497,-38.32031,-14.883 ,-134.166, 78.574 , 38.320 , 14.883 ,134.166 ,-78.574 , 2.775  , -2.403 , 1.935  , -2.768 
11.84750,-40.32714,-14.312 ,-138.130, 74.641 , 40.327 , 14.312 ,138.130 ,-74.641 , 2.888  , -2.269 , 2.104  , -2.730 
11.85900,-42.33399,-13.770 ,-141.417, 71.140 , 42.334 , 13.770 ,141.417 ,-71.140 , 2.983  , -2.128 , 2.272  , -2.676 
11.87101,-44.37012,-13.271 ,-144.391, 67.739 , 44.370 , 13.271 ,144.391 ,-67.739 , 3.059  , -1.982 , 2.407  , -2.586 
11.88845,-47.22656,-12.642 ,-147.193, 62.424 , 47.227 , 12.642 ,147.193 ,-62.424 , 3.119  , -1.830 , 2.648  , -2.460 
11.89981,-48.86720,-12.349 ,-147.581, 58.756 , 48.867 , 12.349 ,147.581 ,-58.756 , 3.159  , -1.673 , 2.774  , -2.383 
11.91100,-50.28810,-12.129 ,-146.392, 54.730 , 50.288 , 12.129 ,146.392 ,-54.730 , 3.174  , -1.515 , 2.873  , -2.305 
11.92328,-51.63575,-11.982 ,-143.017, 49.999 , 51.636 , 11.982 ,143.017 ,-49.999 , 3.161  , -1.354 , 2.969  , -2.195 
11.93461,-52.70509,-11.938 ,-137.504, 44.877 , 52.705 , 11.938 ,137.504 ,-44.877 , 3.115  , -1.191 , 3.082  , -2.055 
11.94601,-53.45215,-11.938 ,-130.714, 39.947 , 53.452 , 11.938 ,130.714 ,-39.947 , 3.035  , -1.025 , 3.143  , -1.907 
11.95844,-54.05274,-11.938 ,-121.658, 35.108 , 54.053 , 11.938 ,121.658 ,-35.108 , 2.919  , -0.859 , 3.192  , -1.742 
11.96975,-54.31641,-11.953 ,-110.822, 30.860 , 54.316 , 11.953 ,110.822 ,-30.860 , 2.766  , -0.695 , 3.230  , -1.565 
11.98100,-54.30177,-11.938 ,-99.281 , 27.411 , 54.302 , 11.938 , 99.281 ,-27.411 , 2.577  , -0.537 , 3.210  , -1.417 
11.99242,-54.08204,-11.924 ,-85.809 , 24.128 , 54.082 , 11.924 , 85.809 ,-24.128 , 2.353  , -0.385 , 3.162  , -1.254 
12.00370,-53.70117,-11.938 ,-73.018 , 21.492 , 53.701 , 11.938 , 73.018 ,-21.492 , 2.098  , -0.243 , 3.082  , -1.103 
12.01505,-53.11524,-11.924 ,-59.870 , 19.157 , 53.115 , 11.924 , 59.870 ,-19.157 , 1.819  , -0.110 , 2.979  , -0.952 
12.02645,-52.29493,-11.895 ,-45.144 , 17.155 , 52.295 , 11.895 , 45.144 ,-17.155 , 1.517  , 0.013  , 2.826  , -0.780 
12.03769,-51.37208,-11.880 ,-31.355 , 15.435 , 51.372 , 11.880 , 31.355 ,-15.435 , 1.196  , 0.125  , 2.668  , -0.625 
12.04893,-50.33203,-11.792 ,-17.814 , 14.299 , 50.332 , 11.792 , 17.814 ,-14.299 , 0.862  , 0.225  , 2.440  , -0.467 
12.06139,-49.11622,-11.572 , -3.785 , 14.324 , 49.116 , 11.572 , 3.785  ,-14.324 , 0.519  , 0.311  , 2.161  , -0.304 
12.07264,-47.88575,-11.221 , 8.898  , 15.665 , 47.886 , 11.221 , -8.898 ,-15.665 , 0.172  , 0.381  , 1.854  , -0.152 
12.08387,-46.80177,-10.825 , 19.089 , 17.727 , 46.802 , 10.825 ,-19.089 ,-17.727 , -0.170 , 0.432  , 1.580  , -0.037 
12.09618,-45.62988,-10.342 , 28.668 , 20.318 , 45.630 , 10.342 ,-28.668 ,-20.318 , -0.499 , 0.464  , 1.278  , 0.060  
12.10841,-44.47266, -9.873 , 36.718 , 22.706 , 44.473 , 9.873  ,-36.718 ,-22.706 , -0.811 , 0.479  , 0.947  , 0.148  
12.11963,-43.33008, -9.478 , 43.572 , 24.349 , 43.330 , 9.478  ,-43.572 ,-24.349 , -1.102 , 0.481  , 0.628  , 0.222  
12.13085,-42.29005, -9.229 , 49.043 , 24.757 , 42.290 , 9.229  ,-49.043 ,-24.757 , -1.368 , 0.477  , 0.319  , 0.269  
12.14201,-41.23537, -9.082 , 53.986 , 23.966 , 41.235 , 9.082  ,-53.986 ,-23.966 , -1.608 , 0.471  , 0.031  , 0.295  
12.15442,-40.04883, -9.170 , 59.068 , 21.243 , 40.049 , 9.170  ,-59.068 ,-21.243 , -1.823 , 0.471  , -0.295 , 0.304  
12.16567,-38.70118, -9.478 , 64.499 , 16.486 , 38.701 , 9.478  ,-64.499 ,-16.486 , -2.017 , 0.482  , -0.606 , 0.316  
12.17676,-37.33888, -9.990 , 70.369 , 10.437 , 37.339 , 9.990  ,-70.369 ,-10.437 , -2.194 , 0.510  , -0.857 , 0.315  
12.18801,-35.75685,-10.737 , 77.480 , 2.722  , 35.757 , 10.737 ,-77.480 , -2.722 , -2.357 , 0.557  , -1.097 , 0.311  
12.20027,-33.82325,-11.836 , 86.346 , -7.414 , 33.823 , 11.836 ,-86.346 , 7.414  , -2.515 , 0.629  , -1.362 , 0.314  
12.21149,-31.74317,-13.140 , 96.086 ,-18.916 , 31.743 , 13.140 ,-96.086 , 18.916 , -2.672 , 0.729  , -1.590 , 0.339  
12.22269,-29.80958,-14.531 ,104.811 ,-30.146 , 29.810 , 14.531 ,-104.811, 30.146 , -2.826 , 0.854  , -1.803 , 0.390  
12.23389,-27.96387,-16.040 ,112.213 ,-41.524 , 27.964 , 16.040 ,-112.213, 41.524 , -2.974 , 0.999  , -2.026 , 0.430  
