t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
31.80299,-0.76172,-48.765 , 63.689 ,-109.494, 0.762  , 48.765 ,-63.689 ,109.494 , -1.613 , 3.330  , -2.336 , 4.139  
31.81800,-0.08789,-48.530 , 60.622 ,-91.383 , 0.088  , 48.530 ,-60.622 , 91.383 , -1.462 , 3.033  , -2.190 , 4.051  
31.83098,0.55664 ,-48.223 , 59.032 ,-76.630 , -0.557 , 48.223 ,-59.032 , 76.630 , -1.317 , 2.704  , -2.054 , 3.923  
31.84598,1.40625 ,-47.695 , 58.328 ,-60.612 , -1.406 , 47.695 ,-58.328 , 60.612 , -1.182 , 2.355  , -1.871 , 3.728  
31.85898,2.24121 ,-47.124 , 58.719 ,-47.411 , -2.241 , 47.124 ,-58.719 , 47.411 , -1.060 , 1.992  , -1.730 , 3.515  
31.87198,3.13476 ,-46.421 , 59.857 ,-34.726 , -3.135 , 46.421 ,-59.857 , 34.726 , -0.952 , 1.626  , -1.589 , 3.273  
31.88499,4.10156 ,-45.630 , 61.515 ,-22.721 , -4.102 , 45.630 ,-61.515 , 22.721 , -0.860 , 1.261  , -1.463 , 2.993  
31.89799,5.14160 ,-44.795 , 63.673 ,-11.553 , -5.142 , 44.795 ,-63.673 , 11.553 , -0.783 , 0.902  , -1.264 , 2.674  
31.91099,6.21094 ,-43.916 , 66.060 , -1.494 , -6.211 , 43.916 ,-66.060 , 1.494  , -0.721 , 0.553  , -1.152 , 2.327  
31.92399,7.28028 ,-43.008 , 68.257 , 7.508  , -7.280 , 43.008 ,-68.257 , -7.508 , -0.672 , 0.219  , -1.100 , 1.979  
31.93699,8.26172 ,-42.085 , 69.619 , 15.533 , -8.262 , 42.085 ,-69.619 ,-15.533 , -0.633 , -0.098 , -1.043 , 1.639  
31.94999,9.06738 ,-41.060 , 69.319 , 23.238 , -9.067 , 41.060 ,-69.319 ,-23.238 , -0.598 , -0.395 , -0.987 , 1.326  
31.96299,9.50684 ,-39.829 , 66.102 , 31.479 , -9.507 , 39.829 ,-66.102 ,-31.479 , -0.558 , -0.675 , -0.948 , 1.014  
31.98698,9.12598 ,-36.987 , 50.161 , 49.607 , -9.126 , 36.987 ,-50.161 ,-49.607 , -0.488 , -0.956 , -0.886 , 0.431  
32.00099,8.24707 ,-35.068 , 35.814 , 60.851 , -8.247 , 35.068 ,-35.814 ,-60.851 , -0.372 , -1.243 , -0.858 , 0.121  
32.01399,7.06054 ,-33.369 , 20.386 , 70.270 , -7.061 , 33.369 ,-20.386 ,-70.270 , -0.219 , -1.517 , -0.802 , -0.117 
32.02699,5.58106 ,-31.670 , 4.059  , 78.122 , -5.581 , 31.670 , -4.059 ,-78.122 , -0.031 , -1.773 , -0.751 , -0.341 
32.03999,3.88184 ,-30.044 ,-12.693 , 84.321 , -3.882 , 30.044 , 12.693 ,-84.321 , 0.187  , -2.007 , -0.686 , -0.633 
32.05299,1.90430 ,-28.447 ,-29.936 , 89.215 , -1.904 , 28.447 , 29.936 ,-89.215 , 0.432  , -2.215 , -0.580 , -0.918 
32.07399,-1.86035,-25.972 ,-58.651 , 95.080 , 1.860  , 25.972 , 58.651 ,-95.080 , 0.720  , -2.399 , -0.327 , -1.362 
32.08798,-4.64356,-24.419 ,-77.402 , 97.488 , 4.644  , 24.419 , 77.402 ,-97.488 , 1.044  , -2.557 , -0.156 , -1.620 
32.10099,-7.35351,-23.027 ,-93.866 , 98.685 , 7.354  , 23.027 , 93.866 ,-98.685 , 1.377  , -2.685 , -0.027 , -1.800 
32.11399,-10.16601,-21.738 ,-109.368, 98.911 , 10.166 , 21.738 ,109.368 ,-98.911 , 1.711  , -2.782 , 0.146  , -1.991 
32.12699,-13.16895,-20.508 ,-124.158, 98.333 , 13.169 , 20.508 ,124.158 ,-98.333 , 2.039  , -2.849 , 0.384  , -2.168 
32.14099,-16.36231,-19.263 ,-138.880, 97.119 , 16.362 , 19.263 ,138.880 ,-97.119 , 2.359  , -2.887 , 0.703  , -2.361 
32.15399,-19.46777,-18.135 ,-151.108, 95.725 , 19.468 , 18.135 ,151.108 ,-95.725 , 2.668  , -2.899 , 1.045  , -2.506 
32.16699,-22.54395,-17.007 ,-162.126, 94.358 , 22.544 , 17.007 ,162.126 ,-94.358 , 2.957  , -2.889 , 1.390  , -2.582 
32.19100,-28.22754,-15.000 ,-178.702, 91.888 , 28.228 , 15.000 ,178.702 ,-91.888 , 3.236  , -2.857 , 1.993  , -2.867 
32.20602,-31.65528,-13.828 ,-186.345, 89.880 , 31.655 , 13.828 ,186.345 ,-89.880 , 3.499  , -2.807 , 2.240  , -2.879 
32.21999,-34.61426,-12.803 ,-190.402, 87.723 , 34.614 , 12.803 ,190.402 ,-87.723 , 3.725  , -2.741 , 2.488  , -2.901 
32.23299,-37.10449,-11.865 ,-191.339, 85.639 , 37.104 , 11.865 ,191.339 ,-85.639 , 3.906  , -2.663 , 2.708  , -2.891 
32.24600,-39.49219,-10.942 ,-190.439, 83.793 , 39.492 , 10.942 ,190.439 ,-83.793 , 4.040  , -2.574 , 2.947  , -2.869 
32.25899,-41.79199, -9.976 ,-188.474, 82.328 , 41.792 , 9.976  ,188.474 ,-82.328 , 4.126  , -2.478 , 3.179  , -2.808 
32.27200,-43.91602, -9.023 ,-185.562, 81.166 , 43.916 , 9.023  ,185.562 ,-81.166 , 4.169  , -2.378 , 3.421  , -2.785 
32.28725,-46.12794, -7.954 ,-180.514, 79.870 , 46.128 , 7.954  ,180.514 ,-79.870 , 4.169  , -2.275 , 3.697  , -2.710 
32.30099,-47.82715, -6.987 ,-173.272, 78.493 , 47.827 , 6.987  ,173.272 ,-78.493 , 4.124  , -2.170 , 3.914  , -2.635 
32.31498,-49.11621, -6.021 ,-163.205, 77.011 , 49.116 , 6.021  ,163.205 ,-77.011 , 4.033  , -2.064 , 4.007  , -2.544 
32.33200,-50.15624, -4.819 ,-147.577, 75.641 , 50.156 , 4.819  ,147.577 ,-75.641 , 3.888  , -1.956 , 4.118  , -2.426 
32.34499,-50.56641, -3.882 ,-133.518, 75.051 , 50.566 , 3.882  ,133.518 ,-75.051 , 3.690  , -1.850 , 4.175  , -2.315 
32.35898,-50.61034, -2.827 ,-116.551, 75.069 , 50.610 , 2.827  ,116.551 ,-75.069 , 3.447  , -1.749 , 4.174  , -2.223 
32.37199,-50.41992, -1.758 ,-100.098, 75.718 , 50.420 , 1.758  ,100.098 ,-75.718 , 3.162  , -1.653 , 4.096  , -2.042 
32.38507,-50.08300, -0.615 ,-84.160 , 76.893 , 50.083 , 0.615  , 84.160 ,-76.893 , 2.844  , -1.566 , 3.991  , -1.968 
32.39905,-49.52636, 0.645  ,-67.515 , 78.560 , 49.526 , -0.645 , 67.515 ,-78.560 , 2.500  , -1.488 , 3.824  , -1.870 
32.41299,-48.77929, 1.963  ,-51.273 , 80.606 , 48.779 , -1.963 , 51.273 ,-80.606 , 2.135  , -1.419 , 3.603  , -1.773 
32.42600,-47.94433, 3.267  ,-36.765 , 82.781 , 47.944 , -3.267 , 36.765 ,-82.781 , 1.757  , -1.361 , 3.359  , -1.717 
32.43902,-47.02149, 4.614  ,-23.043 , 85.310 , 47.021 , -4.614 , 23.043 ,-85.310 , 1.376  , -1.311 , 3.095  , -1.627 
32.45299,-45.96680, 6.138  , -9.588 , 88.302 , 45.967 , -6.138 , 9.588  ,-88.302 , 0.994  , -1.271 , 2.755  , -1.545 
32.46600,-44.97071, 7.603  , 1.447  , 91.152 , 44.971 , -7.603 , -1.447 ,-91.152 , 0.621  , -1.240 , 2.422  , -1.493 
32.47899,-43.98925, 8.979  , 10.985 , 93.452 , 43.989 , -8.979 ,-10.985 ,-93.452 , 0.262  , -1.216 , 2.083  , -1.438 
32.49214,-42.97851, 10.254 , 19.334 , 94.531 , 42.979 ,-10.254 ,-19.334 ,-94.531 , -0.077 , -1.195 , 1.735  , -1.412 
32.50500,-41.92382, 11.323 , 26.951 , 93.723 , 41.924 ,-11.323 ,-26.951 ,-93.723 , -0.395 , -1.171 , 1.394  , -1.442 
32.51801,-40.75195, 12.085 , 34.492 , 90.245 , 40.752 ,-12.085 ,-34.492 ,-90.245 , -0.690 , -1.136 , 1.065  , -1.421 
32.53200,-39.27246, 12.437 , 43.295 , 82.761 , 39.272 ,-12.437 ,-43.295 ,-82.761 , -0.967 , -1.081 , 0.706  , -1.426 
32.54502,-37.77832, 12.275 , 52.077 , 72.009 , 37.778 ,-12.275 ,-52.077 ,-72.009 , -1.229 , -0.996 , 0.360  , -1.404 
32.55807,-36.10840, 11.704 , 61.093 , 58.426 , 36.108 ,-11.704 ,-61.093 ,-58.426 , -1.478 , -0.875 , 0.040  , -1.375 
32.57199,-34.17480, 10.649 , 71.073 , 41.167 , 34.175 ,-10.649 ,-71.073 ,-41.167 , -1.715 , -0.713 , -0.278 , -1.332 
32.58499,-32.15331, 9.243  , 81.200 , 23.141 , 32.153 , -9.243 ,-81.200 ,-23.141 , -1.943 , -0.509 , -0.555 , -1.277 
32.59799,-29.89747, 7.427  , 92.181 , 3.480  , 29.897 , -7.427 ,-92.181 , -3.480 , -2.165 , -0.266 , -0.820 , -1.220 
32.61100,-27.52441, 5.259  ,103.281 ,-17.563 , 27.524 , -5.259 ,-103.281, 17.563 , -2.381 , 0.014  , -1.104 , -1.133 
32.62399,-25.13671, 2.754  ,113.541 ,-39.099 , 25.137 , -2.754 ,-113.541, 39.099 , -2.589 , 0.328  , -1.381 , -0.967 
32.63700,-23.01269, 0.117  ,120.974 ,-59.970 , 23.013 , -0.117 ,-120.974, 59.970 , -2.784 , 0.669  , -1.687 , -0.751 
32.64999,-21.13769, -2.637 ,124.983 ,-79.368 , 21.138 , 2.637  ,-124.983, 79.368 , -2.956 , 1.027  , -1.941 , -0.508 
32.66299,-19.51171, -5.464 ,125.803 ,-97.057 , 19.512 , 5.464  ,-125.803, 97.057 , -3.094 , 1.392  , -2.215 , -0.244 
32.67702,-18.04688, -8.599 ,123.531 ,-114.185, 18.047 , 8.599  ,-123.531,114.185 , -3.193 , 1.757  , -2.452 , 0.062  
32.69003,-16.80176,-11.528 ,119.837 ,-128.479, 16.802 , 11.528 ,-119.837,128.479 , -3.249 , 2.114  , -2.653 , 0.359  
32.70300,-15.67383,-14.575 ,115.704 ,-141.681, 15.674 , 14.575 ,-115.704,141.681 , -3.266 , 2.456  , -2.810 , 0.656  
32.71600,-14.50195,-17.754 ,111.957 ,-154.118, 14.502 , 17.754 ,-111.957,154.118 , -3.248 , 2.779  , -2.933 , 0.942  
32.72900,-13.31543,-21.064 ,108.963 ,-166.126, 13.315 , 21.064 ,-108.963,166.126 , -3.203 , 3.082  , -3.018 , 1.314  
32.74200,-12.07031,-24.375 ,106.823 ,-177.525, 12.070 , 24.375 ,-106.823,177.525 , -3.139 , 3.366  , -3.107 , 1.689  
32.75500,-10.82519,-27.671 ,105.234 ,-187.476, 10.825 , 27.671 ,-105.234,187.476 , -3.059 , 3.627  , -3.152 , 2.037  
32.76800,-9.63867,-30.981 ,103.663 ,-195.832, 9.639  , 30.981 ,-103.663,195.832 , -2.969 , 3.862  , -3.155 , 2.403  
32.78100,-8.49609,-34.087 ,101.682 ,-202.051, 8.496  , 34.087 ,-101.682,202.051 , -2.870 , 4.067  , -3.207 , 2.731  
32.79401,-7.50000,-37.061 , 99.005 ,-205.885, 7.500  , 37.061 ,-99.005 ,205.885 , -2.761 , 4.237  , -3.203 , 3.064  
32.80800,-6.53321,-39.990 , 95.182 ,-207.172, 6.533  , 39.990 ,-95.182 ,207.172 , -2.642 , 4.368  , -3.150 , 3.372  
32.82400,-5.59570,-43.081 , 89.896 ,-205.336, 5.596  , 43.081 ,-89.896 ,205.336 , -2.509 , 4.455  , -3.039 , 3.694  
32.83699,-4.89257,-45.352 , 85.304 ,-201.783, 4.893  , 45.352 ,-85.304 ,201.783 , -2.365 , 4.495  , -2.966 , 3.908  
32.85300,-4.08691,-47.827 , 79.880 ,-194.959, 4.087  , 47.827 ,-79.880 ,194.959 , -2.211 , 4.487  , -2.835 , 4.132  
32.86900,-3.31054,-49.893 , 74.893 ,-185.486, 3.311  , 49.893 ,-74.893 ,185.486 , -2.049 , 4.427  , -2.708 , 4.318  
32.88300,-2.65136,-51.328 , 70.993 ,-174.947, 2.651  , 51.328 ,-70.993 ,174.947 , -1.884 , 4.315  , -2.595 , 4.426  
32.89600,-2.08008,-52.266 , 67.601 ,-162.775, 2.080  , 52.266 ,-67.601 ,162.775 , -1.720 , 4.157  , -2.474 , 4.508  
32.90900,-1.55273,-52.793 , 64.327 ,-148.190, 1.553  , 52.793 ,-64.327 ,148.190 , -1.559 , 3.952  , -2.347 , 4.545  
32.92200,-1.02539,-52.896 , 61.193 ,-131.284, 1.025  , 52.896 ,-61.193 ,131.284 , -1.401 , 3.700  , -2.196 , 4.526  
32.93600,-0.46874,-52.690 , 58.266 ,-111.814, 0.469  , 52.690 ,-58.266 ,111.814 , -1.248 , 3.401  , -2.022 , 4.407  
32.95000,0.14648 ,-52.324 , 56.028 ,-92.966 , -0.146 , 52.324 ,-56.028 , 92.966 , -1.102 , 3.059  , -1.852 , 4.273  
32.96400,0.83496 ,-51.738 , 54.754 ,-74.771 , -0.835 , 51.738 ,-54.754 , 74.771 , -0.964 , 2.686  , -1.681 , 4.095  
32.97700,1.55273 ,-51.006 , 54.561 ,-58.379 , -1.553 , 51.006 ,-54.561 , 58.379 , -0.839 , 2.292  , -1.535 , 3.880  
32.99000,2.40235 ,-50.112 , 55.534 ,-42.444 , -2.402 , 50.112 ,-55.534 , 42.444 , -0.729 , 1.886  , -1.374 , 3.639  
33.00300,3.32520 ,-49.058 , 57.388 ,-27.098 , -3.325 , 49.058 ,-57.388 , 27.098 , -0.636 , 1.474  , -1.231 , 3.318  
33.01600,4.32130 ,-47.959 , 59.608 ,-12.804 , -4.321 , 47.959 ,-59.608 , 12.804 , -0.560 , 1.062  , -1.079 , 2.950  
33.03002,5.36133 ,-46.758 , 61.970 , 0.922  , -5.361 , 46.758 ,-61.970 , -0.922 , -0.500 , 0.655  , -0.939 , 2.586  
33.04301,6.35742 ,-45.630 , 63.728 , 11.945 , -6.357 , 45.630 ,-63.728 ,-11.945 , -0.453 , 0.261  , -0.889 , 2.218  
33.05700,7.38281 ,-44.385 , 65.206 , 22.294 , -7.383 , 44.385 ,-65.206 ,-22.294 , -0.417 , -0.115 , -0.810 , 1.831  
33.07100,8.12988 ,-43.008 , 64.536 , 32.105 , -8.130 , 43.008 ,-64.536 ,-32.105 , -0.384 , -0.470 , -0.751 , 1.463  
33.08400,8.45215 ,-41.499 , 60.859 , 41.993 , -8.452 , 41.499 ,-60.859 ,-41.993 , -0.347 , -0.806 , -0.724 , 1.141  
33.09700,8.36426 ,-39.683 , 53.525 , 53.328 , -8.364 , 39.683 ,-53.525 ,-53.328 , -0.294 , -1.125 , -0.698 , 0.794  
33.11000,7.80762 ,-37.632 , 42.576 , 65.845 , -7.808 , 37.632 ,-42.576 ,-65.845 , -0.215 , -1.434 , -0.667 , 0.407  
33.12400,6.75293 ,-35.288 , 27.645 , 79.472 , -6.753 , 35.288 ,-27.645 ,-79.472 , -0.101 , -1.735 , -0.617 , -0.025 
33.13700,5.52246 ,-33.105 , 12.400 , 90.741 , -5.522 , 33.105 ,-12.400 ,-90.741 , 0.049  , -2.026 , -0.554 , -0.418 
33.15000,4.05762 ,-31.011 , -3.186 ,100.104 , -4.058 , 31.011 , 3.186  ,-100.104, 0.232  , -2.300 , -0.488 , -0.796 
33.16400,2.21192 ,-28.916 ,-20.081 ,107.444 , -2.212 , 28.916 , 20.081 ,-107.444, 0.443  , -2.551 , -0.387 , -1.147 
33.17700,0.30762 ,-27.085 ,-35.815 ,111.938 , -0.308 , 27.085 , 35.815 ,-111.938, 0.679  , -2.772 , -0.272 , -1.461 
33.19100,-1.94824,-25.269 ,-52.639 ,114.654 , 1.948  , 25.269 , 52.639 ,-114.654, 0.933  , -2.958 , -0.122 , -1.768 
33.20501,-4.42382,-23.584 ,-69.231 ,115.663 , 4.424  , 23.584 , 69.231 ,-115.663, 1.204  , -3.107 , 0.038  , -2.069 
33.21826,-6.97265,-22.134 ,-84.588 ,115.353 , 6.973  , 22.134 , 84.588 ,-115.353, 1.484  , -3.218 , 0.201  , -2.311 
33.23204,-9.85839,-20.640 ,-100.867,114.169 , 9.858  , 20.640 ,100.867 ,-114.169, 1.771  , -3.293 , 0.431  , -2.541 
33.25402,-14.85352,-18.457 ,-126.237,111.030 , 14.854 , 18.457 ,126.237 ,-111.030, 2.079  , -3.331 , 0.821  , -2.859 
33.27602,-20.02441,-16.436 ,-148.425,106.877 , 20.024 , 16.436 ,148.425 ,-106.877, 2.415  , -3.333 , 1.167  , -3.038 
33.29900,-25.19532,-14.473 ,-165.630,102.190 , 25.195 , 14.473 ,165.630 ,-102.190, 2.757  , -3.300 , 1.545  , -3.178 
33.31401,-28.46192,-13.286 ,-173.378, 98.889 , 28.462 , 13.286 ,173.378 ,-98.889 , 3.077  , -3.240 , 1.775  , -3.302 
33.32701,-31.12794,-12.275 ,-177.830, 96.136 , 31.128 , 12.275 ,177.830 ,-96.136 , 3.356  , -3.161 , 1.985  , -3.242 
33.34100,-33.79395,-11.133 ,-180.297, 93.828 , 33.794 , 11.133 ,180.297 ,-93.828 , 3.587  , -3.066 , 2.214  , -3.218 
33.35400,-36.09376,-10.020 ,-180.167, 92.486 , 36.094 , 10.020 ,180.167 ,-92.486 , 3.769  , -2.963 , 2.450  , -3.186 
33.36700,-38.27637, -8.862 ,-178.575, 91.725 , 38.276 , 8.862  ,178.575 ,-91.725 , 3.901  , -2.854 , 2.769  , -3.170 
33.38001,-40.38574, -7.720 ,-176.351, 91.293 , 40.386 , 7.720  ,176.351 ,-91.293 , 3.985  , -2.743 , 3.096  , -3.125 
33.39301,-42.31934, -6.636 ,-173.245, 90.594 , 42.319 , 6.636  ,173.245 ,-90.594 , 4.026  , -2.632 , 3.340  , -3.153 
33.40801,-44.32617, -5.449 ,-167.854, 89.115 , 44.326 , 5.449  ,167.854 ,-89.115 , 4.023  , -2.518 , 3.576  , -3.096 
33.42101,-45.76171, -4.482 ,-161.168, 87.257 , 45.762 , 4.482  ,161.168 ,-87.257 , 3.978  , -2.402 , 3.759  , -2.986 
33.43400,-46.83105, -3.604 ,-152.238, 85.003 , 46.831 , 3.604  ,152.238 ,-85.003 , 3.891  , -2.282 , 3.860  , -2.891 
33.44702,-47.59276, -2.739 ,-141.040, 82.657 , 47.593 , 2.739  ,141.040 ,-82.657 , 3.759  , -2.159 , 3.971  , -2.764 
33.46400,-48.04688, -1.567 ,-123.404, 80.139 , 48.047 , 1.567  ,123.404 ,-80.139 , 3.575  , -2.033 , 4.019  , -2.603 
33.47901,-48.03223, -0.469 ,-105.830, 78.832 , 48.032 , 0.469  ,105.830 ,-78.832 , 3.337  , -1.908 , 3.999  , -2.481 
33.49200,-47.91504, 0.586  ,-91.066 , 78.737 , 47.915 , -0.586 , 91.066 ,-78.737 , 3.059  , -1.788 , 3.937  , -2.348 
33.50502,-47.68067, 1.699  ,-77.213 , 79.480 , 47.681 , -1.699 , 77.213 ,-79.480 , 2.754  , -1.677 , 3.845  , -2.283 
33.51800,-47.28516, 2.871  ,-63.817 , 80.641 , 47.285 , -2.871 , 63.817 ,-80.641 , 2.431  , -1.576 , 3.702  , -2.164 
33.53102,-46.75782, 4.014  ,-50.661 , 81.733 , 46.758 , -4.014 , 50.661 ,-81.733 , 2.095  , -1.486 , 3.502  , -2.049 
33.54501,-46.01074, 5.273  ,-36.875 , 82.764 , 46.011 , -5.273 , 36.875 ,-82.764 , 1.749  , -1.404 , 3.244  , -1.918 
33.55800,-45.24903, 6.387  ,-24.714 , 83.399 , 45.249 , -6.387 , 24.714 ,-83.399 , 1.399  , -1.329 , 2.968  , -1.767 
33.57100,-44.45801, 7.544  ,-13.718 , 83.920 , 44.458 , -7.544 , 13.718 ,-83.920 , 1.051  , -1.260 , 2.693  , -1.672 
33.58401,-43.69628, 8.672  , -4.156 , 84.313 , 43.696 , -8.672 , 4.156  ,-84.313 , 0.713  , -1.195 , 2.384  , -1.587 
33.59700,-42.94922, 9.741  , 3.836  , 84.147 , 42.949 , -9.741 , -3.836 ,-84.147 , 0.389  , -1.134 , 2.056  , -1.504 
33.61001,-42.23145, 10.679 , 10.483 , 83.099 , 42.231 ,-10.679 ,-10.483 ,-83.099 , 0.084  , -1.073 , 1.732  , -1.460 
33.62300,-41.52832, 11.440 , 16.014 , 80.682 , 41.528 ,-11.440 ,-16.014 ,-80.682 , -0.198 , -1.010 , 1.414  , -1.408 
33.63800,-40.57617, 12.041 , 22.301 , 75.497 , 40.576 ,-12.041 ,-22.301 ,-75.497 , -0.458 , -0.936 , 1.065  , -1.361 
33.65309,-39.43358, 12.114 , 29.453 , 66.731 , 39.434 ,-12.114 ,-29.453 ,-66.731 , -0.701 , -0.844 , 0.748  , -1.319 
33.66701,-38.15918, 11.733 , 37.146 , 55.133 , 38.159 ,-11.733 ,-37.146 ,-55.133 , -0.931 , -0.725 , 0.461  , -1.261 
33.68601,-36.16699, 10.547 , 48.742 , 35.072 , 36.167 ,-10.547 ,-48.742 ,-35.072 , -1.156 , -0.564 , 0.078  , -1.196 
33.70000,-34.43848, 9.141  , 58.150 , 17.690 , 34.438 , -9.141 ,-58.150 ,-17.690 , -1.379 , -0.358 , -0.184 , -1.128 
33.71300,-32.66601, 7.500  , 67.685 , 0.110  , 32.666 , -7.500 ,-67.685 , -0.110 , -1.595 , -0.119 , -0.383 , -1.072 
33.72817,-30.41017, 5.171  , 79.111 ,-21.542 , 30.410 , -5.171 ,-79.111 , 21.542 , -1.807 , 0.155  , -0.629 , -0.942 
33.74201,-28.22754, 2.710  , 89.473 ,-42.088 , 28.228 , -2.710 ,-89.473 , 42.088 , -2.016 , 0.462  , -0.899 , -0.774 
33.75601,-26.11816, 0.073  , 98.438 ,-61.958 , 26.118 , -0.073 ,-98.438 , 61.958 , -2.218 , 0.793  , -1.150 , -0.571 
33.76901,-24.34570, -2.490 ,103.970 ,-79.189 , 24.346 , 2.490  ,-103.970, 79.189 , -2.404 , 1.135  , -1.412 , -0.352 
33.78201,-22.82226, -5.127 ,106.392 ,-94.862 , 22.822 , 5.127  ,-106.392, 94.862 , -2.563 , 1.480  , -1.660 , -0.103 
33.79501,-21.50390, -7.778 ,106.338 ,-108.894, 21.504 , 7.778  ,-106.338,108.894 , -2.689 , 1.818  , -1.852 , 0.171  
33.80801,-20.30273,-10.518 ,104.637 ,-121.766, 20.303 , 10.518 ,-104.637,121.766 , -2.778 , 2.143  , -2.064 , 0.474  
33.82101,-19.20410,-13.315 ,102.109 ,-133.354, 19.204 , 13.315 ,-102.109,133.354 , -2.832 , 2.453  , -2.227 , 0.780  
33.83401,-18.14941,-16.201 , 99.455 ,-144.386, 18.149 , 16.201 ,-99.455 ,144.386 , -2.854 , 2.743  , -2.451 , 1.120  
33.84701,-17.03613,-19.233 , 97.286 ,-155.102, 17.036 , 19.233 ,-97.286 ,155.102 , -2.848 , 3.014  , -2.518 , 1.444  
33.86001,-15.86425,-22.295 , 95.926 ,-165.237, 15.864 , 22.295 ,-95.926 ,165.237 , -2.821 , 3.266  , -2.614 , 1.787  
33.87601,-14.35547,-26.089 , 95.285 ,-176.017, 14.355 , 26.089 ,-95.285 ,176.017 , -2.779 , 3.499  , -2.701 , 2.193  
33.89100,-12.93457,-29.531 , 95.105 ,-184.185, 12.935 , 29.531 ,-95.105 ,184.185 , -2.727 , 3.712  , -2.747 , 2.521  
33.90401,-11.71875,-32.417 , 94.876 ,-189.347, 11.719 , 32.417 ,-94.876 ,189.347 , -2.666 , 3.898  , -2.791 , 2.769  
33.91701,-10.57617,-35.127 , 94.265 ,-192.408, 10.576 , 35.127 ,-94.265 ,192.408 , -2.598 , 4.049  , -2.817 , 3.038  
33.93001,-9.47754,-37.720 , 93.108 ,-193.467, 9.478  , 37.720 ,-93.108 ,193.467 , -2.523 , 4.163  , -2.732 , 3.253  
33.94356,-8.46680,-40.078 , 91.389 ,-192.563, 8.467  , 40.078 ,-91.389 ,192.563 , -2.440 , 4.238  , -2.743 , 3.499  
33.95702,-7.41211,-42.437 , 89.081 ,-189.478, 7.412  , 42.437 ,-89.081 ,189.478 , -2.348 , 4.271  , -2.672 , 3.675  
33.97001,-6.51855,-44.399 , 86.651 ,-185.184, 6.519  , 44.399 ,-86.651 ,185.184 , -2.249 , 4.263  , -2.629 , 3.865  
33.98302,-5.65430,-46.216 , 84.184 ,-179.529, 5.654  , 46.216 ,-84.184 ,179.529 , -2.143 , 4.216  , -2.580 , 4.005  
33.99900,-4.59961,-48.076 , 81.313 ,-170.452, 4.600  , 48.076 ,-81.313 ,170.452 , -2.031 , 4.126  , -2.470 , 4.130  
34.01201,-3.73535,-49.292 , 79.260 ,-161.179, 3.735  , 49.292 ,-79.260 ,161.179 , -1.916 , 3.995  , -2.404 , 4.249  
34.02501,-2.90039,-50.171 , 77.408 ,-150.119, 2.900  , 50.171 ,-77.408 ,150.119 , -1.800 , 3.825  , -2.317 , 4.304  
34.04402,-1.66992,-50.815 , 75.006 ,-130.330, 1.670  , 50.815 ,-75.006 ,130.330 , -1.684 , 3.605  , -2.186 , 4.286  
34.05702,-0.86426,-50.786 , 73.417 ,-114.280, 0.864  , 50.786 ,-73.417 ,114.280 , -1.569 , 3.334  , -2.098 , 4.228  
34.07002,-0.02930,-50.566 , 72.115 ,-97.766 , 0.029  , 50.566 ,-72.115 , 97.766 , -1.456 , 3.028  , -1.995 , 4.138  
34.08306,0.84961 ,-50.186 , 71.300 ,-81.664 , -0.850 , 50.186 ,-71.300 , 81.664 , -1.349 , 2.692  , -1.894 , 4.016  
34.09603,1.77246 ,-49.629 , 70.978 ,-66.006 , -1.772 , 49.629 ,-70.978 , 66.006 , -1.247 , 2.335  , -1.792 , 3.826  
34.11001,2.82715 ,-48.823 , 71.336 ,-49.541 , -2.827 , 48.823 ,-71.336 , 49.541 , -1.154 , 1.961  , -1.649 , 3.559  
34.12301,3.88184 ,-47.959 , 72.342 ,-34.834 , -3.882 , 47.959 ,-72.342 , 34.834 , -1.070 , 1.576  , -1.599 , 3.289  
34.13701,5.12696 ,-46.934 , 74.254 ,-20.160 , -5.127 , 46.934 ,-74.254 , 20.160 , -0.998 , 1.187  , -1.453 , 2.956  
34.15001,6.37207 ,-46.011 , 76.634 , -8.176 , -6.372 , 46.011 ,-76.634 , 8.176  , -0.938 , 0.802  , -1.332 , 2.615  
34.16311,7.63184 ,-45.088 , 79.354 , 2.029  , -7.632 , 45.088 ,-79.354 , -2.029 , -0.891 , 0.430  , -1.243 , 2.283  
34.17601,8.89160 ,-44.165 , 81.748 , 10.813 , -8.892 , 44.165 ,-81.748 ,-10.813 , -0.855 , 0.076  , -1.194 , 1.933  
34.19001,10.06348,-43.154 , 82.724 , 19.082 ,-10.063 , 43.154 ,-82.724 ,-19.082 , -0.825 , -0.257 , -1.186 , 1.551  
34.20302,10.88380,-42.100 , 81.231 , 26.521 ,-10.884 , 42.100 ,-81.231 ,-26.521 , -0.794 , -0.567 , -1.143 , 1.230  
34.22701,11.32324,-39.492 , 69.424 , 43.115 ,-11.323 , 39.492 ,-69.424 ,-43.115 , -0.740 , -0.870 , -1.113 , 0.663  
34.24001,10.86914,-37.588 , 57.589 , 54.919 ,-10.869 , 37.588 ,-57.589 ,-54.919 , -0.649 , -1.175 , -1.093 , 0.400  
34.25301,9.96094 ,-35.435 , 42.547 , 68.232 , -9.961 , 35.435 ,-42.547 ,-68.232 , -0.520 , -1.472 , -1.059 , 0.131  
