t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
46.27715,-8.78906,-37.969 , 54.228 ,-140.058, 8.789  , 37.969 ,-54.228 ,140.058 , -0.666 , 2.221  , -0.826 , 2.323  
46.29013,-8.01269,-39.111 , 54.745 ,-133.712, 8.013  , 39.111 ,-54.745 ,133.712 , -0.632 , 2.147  , -0.797 , 2.322  
46.30313,-7.20702,-40.063 , 55.534 ,-126.397, 7.207  , 40.063 ,-55.534 ,126.397 , -0.601 , 2.056  , -0.760 , 2.312  
46.31616,-6.41601,-40.840 , 56.339 ,-118.274, 6.416  , 40.840 ,-56.339 ,118.274 , -0.573 , 1.949  , -0.726 , 2.330  
46.32914,-5.58106,-41.426 , 57.257 ,-109.305, 5.581  , 41.426 ,-57.257 ,109.305 , -0.548 , 1.827  , -0.690 , 2.304  
46.34213,-4.71679,-41.821 , 58.229 ,-99.709 , 4.717  , 41.821 ,-58.229 , 99.709 , -0.525 , 1.691  , -0.659 , 2.247  
46.35513,-3.83788,-42.070 , 59.296 ,-89.634 , 3.838  , 42.070 ,-59.296 , 89.634 , -0.506 , 1.543  , -0.628 , 2.171  
46.36813,-2.94433,-42.144 , 60.588 ,-79.313 , 2.944  , 42.144 ,-60.588 , 79.313 , -0.489 , 1.384  , -0.584 , 2.081  
46.38115,-1.97754,-42.085 , 62.119 ,-68.783 , 1.978  , 42.085 ,-62.119 , 68.783 , -0.476 , 1.216  , -0.563 , 1.956  
46.39413,-0.98144,-42.041 , 63.826 ,-59.330 , 0.981  , 42.041 ,-63.826 , 59.330 , -0.465 , 1.042  , -0.548 , 1.831  
46.40713,0.01465 ,-41.953 , 65.481 ,-50.900 , -0.015 , 41.953 ,-65.481 , 50.900 , -0.458 , 0.868  , -0.528 , 1.697  
46.42014,0.99609 ,-41.792 , 66.871 ,-42.985 , -0.996 , 41.792 ,-66.871 , 42.985 , -0.452 , 0.695  , -0.507 , 1.555  
46.43413,2.05078 ,-41.499 , 68.060 ,-34.538 , -2.051 , 41.499 ,-68.060 , 34.538 , -0.448 , 0.524  , -0.477 , 1.393  
46.44713,3.00293 ,-41.104 , 68.829 ,-26.653 , -3.003 , 41.104 ,-68.829 , 26.653 , -0.444 , 0.356  , -0.485 , 1.240  
46.46115,4.02833 ,-40.576 , 69.279 ,-18.145 , -4.028 , 40.576 ,-69.279 , 18.145 , -0.440 , 0.192  , -0.474 , 1.060  
46.47513,5.05371 ,-39.976 , 69.721 , -9.852 , -5.054 , 39.976 ,-69.721 , 9.852  , -0.435 , 0.031  , -0.459 , 0.888  
46.48813,5.97656 ,-39.331 , 69.863 , -2.542 , -5.977 , 39.331 ,-69.863 , 2.542  , -0.429 , -0.125 , -0.458 , 0.723  
46.50116,6.88477 ,-38.672 , 69.923 , 4.208  , -6.885 , 38.672 ,-69.923 , -4.208 , -0.422 , -0.274 , -0.457 , 0.559  
46.51614,7.96875 ,-37.925 , 70.098 , 10.908 , -7.969 , 37.925 ,-70.098 ,-10.908 , -0.414 , -0.416 , -0.449 , 0.371  
46.53114,9.06738 ,-37.207 , 70.397 , 16.298 , -9.067 , 37.207 ,-70.397 ,-16.298 , -0.405 , -0.549 , -0.441 , 0.187  
46.54515,10.07813,-36.621 , 70.602 , 20.111 ,-10.078 , 36.621 ,-70.602 ,-20.111 , -0.396 , -0.670 , -0.431 , 0.014  
46.55813,10.94238,-36.094 , 70.223 , 22.595 ,-10.942 , 36.094 ,-70.223 ,-22.595 , -0.386 , -0.777 , -0.441 , -0.131 
46.57113,11.80664,-35.581 , 69.870 , 24.751 ,-11.807 , 35.581 ,-69.870 ,-24.751 , -0.374 , -0.869 , -0.448 , -0.272 
46.58516,12.61231,-34.980 , 68.526 , 26.868 ,-12.612 , 34.980 ,-68.526 ,-26.868 , -0.360 , -0.948 , -0.457 , -0.403 
46.59913,13.21289,-34.395 , 65.693 , 29.009 ,-13.213 , 34.395 ,-65.693 ,-29.009 , -0.342 , -1.016 , -0.473 , -0.526 
46.61214,13.57910,-33.706 , 61.520 , 31.398 ,-13.579 , 33.706 ,-61.520 ,-31.398 , -0.316 , -1.073 , -0.477 , -0.626 
46.62518,13.72559,-32.974 , 55.689 , 34.390 ,-13.726 , 32.974 ,-55.689 ,-34.390 , -0.280 , -1.122 , -0.471 , -0.721 
46.63815,13.68164,-32.197 , 48.616 , 37.493 ,-13.682 , 32.197 ,-48.616 ,-37.493 , -0.233 , -1.166 , -0.451 , -0.814 
46.65214,13.54981,-31.348 , 40.810 , 40.709 ,-13.550 , 31.348 ,-40.810 ,-40.709 , -0.174 , -1.203 , -0.417 , -0.929 
46.66516,13.37403,-30.718 , 33.790 , 42.302 ,-13.374 , 30.718 ,-33.790 ,-42.302 , -0.105 , -1.235 , -0.388 , -1.034 
46.67814,13.08106,-30.220 , 26.889 , 42.261 ,-13.081 , 30.220 ,-26.889 ,-42.261 , -0.030 , -1.256 , -0.351 , -1.096 
46.69113,12.65625,-29.824 , 19.636 , 40.971 ,-12.656 , 29.824 ,-19.636 ,-40.971 , 0.051  , -1.266 , -0.325 , -1.143 
46.70414,11.99707,-29.399 , 11.309 , 39.585 ,-11.997 , 29.399 ,-11.309 ,-39.585 , 0.139  , -1.265 , -0.304 , -1.159 
46.71813,10.89844,-28.828 , 0.410  , 39.253 ,-10.898 , 28.828 , -0.410 ,-39.253 , 0.235  , -1.255 , -0.270 , -1.174 
46.74014,8.46680 ,-27.524 ,-21.029 , 42.212 , -8.467 , 27.524 , 21.029 ,-42.212 , 0.353  , -1.242 , -0.162 , -1.169 
46.75316,6.60645 ,-26.602 ,-35.765 , 45.779 , -6.606 , 26.602 , 35.765 ,-45.779 , 0.495  , -1.232 , -0.106 , -1.191 
46.76614,4.51172 ,-25.532 ,-51.297 , 49.883 , -4.512 , 25.532 , 51.297 ,-49.883 , 0.648  , -1.226 , -0.070 , -1.260 
46.77914,2.19727 ,-24.551 ,-66.874 , 53.563 , -2.197 , 24.551 , 66.874 ,-53.563 , 0.812  , -1.223 , 0.040  , -1.265 
46.79248,-0.14649,-23.687 ,-81.395 , 55.802 , 0.146  , 23.687 , 81.395 ,-55.802 , 0.983  , -1.220 , 0.176  , -1.271 
46.80613,-2.59277,-22.983 ,-94.795 , 55.866 , 2.593  , 22.983 , 94.795 ,-55.866 , 1.156  , -1.214 , 0.331  , -1.279 
46.82013,-5.00976,-22.471 ,-105.768, 53.717 , 5.010  , 22.471 ,105.768 ,-53.717 , 1.326  , -1.200 , 0.519  , -1.286 
46.83316,-7.19238,-22.163 ,-113.946, 50.301 , 7.192  , 22.163 ,113.946 ,-50.301 , 1.486  , -1.175 , 0.662  , -1.282 
46.84614,-9.43359,-21.958 ,-120.882, 46.120 , 9.434  , 21.958 ,120.882 ,-46.120 , 1.632  , -1.138 , 0.819  , -1.263 
46.85914,-11.63086,-21.768 ,-127.034, 41.884 , 11.631 , 21.768 ,127.034 ,-41.884 , 1.764  , -1.090 , 0.982  , -1.237 
46.87214,-13.85742,-21.548 ,-132.591, 38.366 , 13.857 , 21.548 ,132.591 ,-38.366 , 1.880  , -1.034 , 1.144  , -1.204 
46.88516,-16.12793,-21.270 ,-137.634, 35.805 , 16.128 , 21.270 ,137.634 ,-35.805 , 1.981  , -0.974 , 1.299  , -1.165 
46.89814,-18.38378,-20.933 ,-142.099, 34.385 , 18.384 , 20.933 ,142.099 ,-34.385 , 2.068  , -0.912 , 1.450  , -1.127 
46.91317,-20.94727,-20.405 ,-146.178, 34.027 , 20.947 , 20.405 ,146.178 ,-34.027 , 2.140  , -0.853 , 1.599  , -1.077 
46.92714,-23.33496,-19.849 ,-149.170, 34.683 , 23.335 , 19.849 ,149.170 ,-34.683 , 2.199  , -0.797 , 1.738  , -1.016 
46.94018,-25.50293,-19.277 ,-151.530, 35.748 , 25.503 , 19.277 ,151.530 ,-35.748 , 2.243  , -0.748 , 1.855  , -0.987 
46.95424,-27.72949,-18.604 ,-152.977, 37.260 , 27.729 , 18.604 ,152.977 ,-37.260 , 2.273  , -0.704 , 1.948  , -0.941 
46.96715,-29.75098,-17.944 ,-153.139, 38.873 , 29.751 , 17.944 ,153.139 ,-38.873 , 2.287  , -0.667 , 2.053  , -0.890 
46.98118,-31.72851,-17.212 ,-151.906, 40.723 , 31.729 , 17.212 ,151.906 ,-40.723 , 2.286  , -0.635 , 2.137  , -0.844 
46.99514,-33.53027,-16.450 ,-149.244, 42.578 , 33.530 , 16.450 ,149.244 ,-42.578 , 2.268  , -0.609 , 2.189  , -0.790 
47.00815,-35.12695,-15.703 ,-145.919, 44.368 , 35.127 , 15.703 ,145.919 ,-44.368 , 2.233  , -0.588 , 2.218  , -0.749 
47.02116,-36.62110,-14.971 ,-142.051, 45.953 , 36.621 , 14.971 ,142.051 ,-45.953 , 2.183  , -0.570 , 2.263  , -0.706 
47.03414,-37.99805,-14.209 ,-137.606, 47.440 , 37.998 , 14.209 ,137.606 ,-47.440 , 2.118  , -0.556 , 2.290  , -0.674 
47.04714,-39.22852,-13.477 ,-132.550, 48.689 , 39.229 , 13.477 ,132.550 ,-48.689 , 2.040  , -0.543 , 2.305  , -0.648 
47.06014,-40.35645,-12.729 ,-126.787, 49.722 , 40.356 , 12.729 ,126.787 ,-49.722 , 1.949  , -0.533 , 2.272  , -0.628 
47.07316,-41.30859,-12.012 ,-120.301, 50.544 , 41.309 , 12.012 ,120.301 ,-50.544 , 1.847  , -0.523 , 2.246  , -0.608 
47.08614,-42.08496,-11.265 ,-113.074, 51.207 , 42.085 , 11.265 ,113.074 ,-51.207 , 1.733  , -0.513 , 2.201  , -0.594 
47.09914,-42.70020,-10.547 ,-104.964, 51.793 , 42.700 , 10.547 ,104.964 ,-51.793 , 1.609  , -0.503 , 2.145  , -0.579 
47.11214,-43.09569, -9.814 ,-96.024 , 52.301 , 43.096 , 9.814  , 96.024 ,-52.301 , 1.473  , -0.494 , 2.075  , -0.569 
47.12553,-43.31543, -9.097 ,-86.324 , 52.668 , 43.315 , 9.097  , 86.324 ,-52.668 , 1.328  , -0.484 , 1.984  , -0.544 
47.13913,-43.35938, -8.276 ,-75.330 , 53.245 , 43.359 , 8.276  , 75.330 ,-53.245 , 1.173  , -0.473 , 1.867  , -0.519 
47.15215,-43.34472, -7.456 ,-65.487 , 54.227 , 43.345 , 7.456  , 65.487 ,-54.227 , 1.009  , -0.464 , 1.734  , -0.501 
47.16516,-43.31543, -6.577 ,-56.629 , 55.674 , 43.315 , 6.577  , 56.629 ,-55.674 , 0.842  , -0.456 , 1.591  , -0.482 
47.17813,-43.31543, -5.654 ,-49.234 , 57.610 , 43.315 , 5.654  , 49.234 ,-57.610 , 0.675  , -0.451 , 1.457  , -0.469 
47.19114,-43.28613, -4.673 ,-42.698 , 59.678 , 43.286 , 4.673  , 42.698 ,-59.678 , 0.513  , -0.449 , 1.328  , -0.453 
47.20413,-43.13965, -3.706 ,-36.141 , 61.652 , 43.140 , 3.706  , 36.141 ,-61.652 , 0.357  , -0.449 , 1.196  , -0.451 
47.21716,-42.78809, -2.725 ,-28.794 , 63.413 , 42.788 , 2.725  , 28.794 ,-63.413 , 0.205  , -0.451 , 1.045  , -0.457 
47.23014,-42.29003, -1.729 ,-20.661 , 65.007 , 42.290 , 1.729  , 20.661 ,-65.007 , 0.056  , -0.455 , 0.902  , -0.449 
47.24314,-41.64551, -0.732 ,-12.061 , 66.454 , 41.646 , 0.732  , 12.061 ,-66.454 , -0.091 , -0.459 , 0.750  , -0.444 
47.25614,-40.86913, 0.278  , -3.303 , 67.828 , 40.869 , -0.278 , 3.303  ,-67.828 , -0.237 , -0.463 , 0.597  , -0.454 
47.27216,-39.84374, 1.538  , 7.003  , 69.497 , 39.844 , -1.538 , -7.003 ,-69.497 , -0.382 , -0.467 , 0.394  , -0.453 
47.28614,-38.92090, 2.651  , 15.109 , 70.704 , 38.921 , -2.651 ,-15.109 ,-70.704 , -0.525 , -0.472 , 0.226  , -0.442 
47.30022,-38.02734, 3.691  , 21.899 , 71.394 , 38.027 , -3.691 ,-21.899 ,-71.394 , -0.662 , -0.475 , 0.064  , -0.454 
47.31415,-37.26564, 4.717  , 26.857 , 71.741 , 37.266 , -4.717 ,-26.857 ,-71.741 , -0.789 , -0.477 , -0.099 , -0.481 
47.32714,-36.57715, 5.654  , 30.364 , 71.824 , 36.577 , -5.654 ,-30.364 ,-71.824 , -0.903 , -0.476 , -0.249 , -0.484 
47.34116,-35.91797, 6.577  , 32.723 , 71.210 , 35.918 , -6.577 ,-32.723 ,-71.210 , -1.003 , -0.473 , -0.416 , -0.492 
47.35514,-35.37598, 7.412  , 33.812 , 69.841 , 35.376 , -7.412 ,-33.812 ,-69.841 , -1.086 , -0.464 , -0.560 , -0.502 
47.36916,-34.92187, 8.145  , 33.755 , 67.700 , 34.922 , -8.145 ,-33.755 ,-67.700 , -1.152 , -0.451 , -0.701 , -0.500 
47.38214,-34.55566, 8.745  , 33.072 , 65.031 , 34.556 , -8.745 ,-33.072 ,-65.031 , -1.202 , -0.431 , -0.808 , -0.500 
47.39514,-34.24804, 9.214  , 31.906 , 61.678 , 34.248 , -9.214 ,-31.906 ,-61.678 , -1.235 , -0.405 , -0.903 , -0.503 
47.40814,-33.98437, 9.595  , 30.479 , 57.765 , 33.984 , -9.595 ,-30.479 ,-57.765 , -1.254 , -0.372 , -0.988 , -0.503 
47.42116,-33.70605, 9.873  , 29.158 , 53.410 , 33.706 , -9.873 ,-29.158 ,-53.410 , -1.260 , -0.332 , -1.054 , -0.493 
47.43414,-33.38379, 10.078 , 28.300 , 48.657 , 33.384 ,-10.078 ,-28.300 ,-48.657 , -1.256 , -0.285 , -1.101 , -0.478 
47.44714,-33.00293, 10.181 , 28.140 , 43.622 , 33.003 ,-10.181 ,-28.140 ,-43.622 , -1.244 , -0.232 , -1.145 , -0.472 
47.46015,-32.56347, 10.151 , 28.558 , 38.180 , 32.563 ,-10.151 ,-28.558 ,-38.180 , -1.227 , -0.174 , -1.172 , -0.443 
47.47418,-32.10937, 10.166 , 29.220 , 32.772 , 32.109 ,-10.166 ,-29.220 ,-32.772 , -1.207 , -0.110 , -1.209 , -0.388 
47.48916,-31.68456, 10.166 , 29.415 , 27.922 , 31.685 ,-10.166 ,-29.415 ,-27.922 , -1.185 , -0.043 , -1.233 , -0.338 
47.50214,-31.40625, 10.151 , 28.709 , 24.222 , 31.406 ,-10.151 ,-28.709 ,-24.222 , -1.159 , 0.025  , -1.246 , -0.282 
47.51514,-31.15722, 10.137 , 27.500 , 21.014 , 31.157 ,-10.137 ,-27.500 ,-21.014 , -1.128 , 0.090  , -1.234 , -0.223 
47.52815,-30.89356, 10.078 , 26.345 , 17.908 , 30.894 ,-10.078 ,-26.345 ,-17.908 , -1.092 , 0.153  , -1.212 , -0.189 
47.55214,-30.04394, 9.316  , 27.371 , 8.370  , 30.044 , -9.316 ,-27.371 , -8.370 , -1.056 , 0.221  , -1.135 , -0.143 
47.56517,-29.31152, 8.408  , 30.340 , -0.366 , 29.312 , -8.408 ,-30.340 , 0.366  , -1.023 , 0.299  , -1.095 , -0.122 
47.57814,-28.33008, 7.104  , 35.352 ,-11.802 , 28.330 , -7.104 ,-35.352 , 11.802 , -0.999 , 0.387  , -1.079 , -0.098 
47.59117,-27.18750, 5.493  , 41.725 ,-25.302 , 27.187 , -5.493 ,-41.725 , 25.302 , -0.987 , 0.490  , -1.077 , -0.059 
47.60518,-25.85449, 3.472  , 48.809 ,-40.823 , 25.854 , -3.472 ,-48.809 , 40.823 , -0.986 , 0.608  , -1.070 , 0.027  
47.61814,-24.68262, 1.479  , 54.526 ,-55.123 , 24.683 , -1.479 ,-54.526 , 55.123 , -0.995 , 0.741  , -1.082 , 0.112  
47.63214,-23.61329, -0.776 , 58.334 ,-69.580 , 23.613 , 0.776  ,-58.334 , 69.580 , -1.009 , 0.884  , -1.102 , 0.243  
47.64517,-22.86620, -2.900 , 59.102 ,-81.700 , 22.866 , 2.900  ,-59.102 , 81.700 , -1.020 , 1.033  , -1.098 , 0.304  
47.65817,-22.30957, -5.039 , 57.565 ,-92.266 , 22.310 , 5.039  ,-57.565 , 92.266 , -1.023 , 1.180  , -1.092 , 0.390  
47.67115,-21.91406, -7.251 , 54.528 ,-101.742, 21.914 , 7.251  ,-54.528 ,101.742 , -1.015 , 1.323  , -1.080 , 0.533  
47.68414,-21.56250, -9.463 , 50.889 ,-110.374, 21.562 , 9.463  ,-50.889 ,110.374 , -0.995 , 1.459  , -1.067 , 0.706  
47.69717,-21.22558,-11.733 , 47.524 ,-118.389, 21.226 , 11.733 ,-47.524 ,118.389 , -0.963 , 1.587  , -1.047 , 0.854  
47.71015,-20.83008,-14.033 , 44.943 ,-125.788, 20.830 , 14.033 ,-44.943 ,125.788 , -0.925 , 1.705  , -1.025 , 1.004  
47.72315,-20.36133,-16.465 , 43.381 ,-132.995, 20.361 , 16.465 ,-43.381 ,132.995 , -0.881 , 1.813  , -1.001 , 1.149  
47.73717,-19.79004,-19.072 , 42.758 ,-140.321, 19.790 , 19.072 ,-42.758 ,140.321 , -0.837 , 1.913  , -0.989 , 1.303  
47.75015,-19.18946,-21.489 , 42.923 ,-146.116, 19.189 , 21.489 ,-42.923 ,146.116 , -0.794 , 2.003  , -0.960 , 1.437  
47.76445,-18.48633,-23.979 , 43.809 ,-150.901, 18.486 , 23.979 ,-43.809 ,150.901 , -0.755 , 2.082  , -0.913 , 1.582  
47.77814,-17.72461,-26.396 , 45.015 ,-153.899, 17.725 , 26.396 ,-45.015 ,153.899 , -0.719 , 2.146  , -0.869 , 1.734  
47.79215,-16.94824,-28.638 , 46.332 ,-155.147, 16.948 , 28.638 ,-46.332 ,155.147 , -0.687 , 2.194  , -0.850 , 1.846  
47.81716,-15.57129,-32.227 , 48.426 ,-152.860, 15.571 , 32.227 ,-48.426 ,152.860 , -0.661 , 2.222  , -0.793 , 2.037  
47.84014,-14.26758,-35.039 , 50.159 ,-146.627, 14.268 , 35.039 ,-50.159 ,146.627 , -0.639 , 2.224  , -0.754 , 2.132  
47.85328,-13.49121,-36.416 , 51.191 ,-141.748, 13.491 , 36.416 ,-51.191 ,141.748 , -0.620 , 2.200  , -0.726 , 2.178  
47.86715,-12.61231,-37.764 , 52.642 ,-135.779, 12.612 , 37.764 ,-52.642 ,135.779 , -0.603 , 2.155  , -0.698 , 2.192  
47.88014,-11.74804,-38.892 , 54.369 ,-129.709, 11.748 , 38.892 ,-54.369 ,129.709 , -0.589 , 2.090  , -0.677 , 2.258  
47.89317,-10.89844,-39.902 , 55.763 ,-123.205, 10.898 , 39.902 ,-55.763 ,123.205 , -0.578 , 2.009  , -0.655 , 2.267  
47.90615,-10.01953,-40.767 , 57.079 ,-116.258, 10.020 , 40.767 ,-57.079 ,116.258 , -0.568 , 1.913  , -0.636 , 2.263  
47.91914,-9.14062,-41.514 , 58.508 ,-108.963, 9.141  , 41.514 ,-58.508 ,108.963 , -0.559 , 1.804  , -0.625 , 2.222  
47.93215,-8.23242,-42.100 , 59.871 ,-101.244, 8.232  , 42.100 ,-59.871 ,101.244 , -0.553 , 1.683  , -0.615 , 2.163  
47.94615,-7.23633,-42.598 , 61.301 ,-92.446 , 7.236  , 42.598 ,-61.301 , 92.446 , -0.547 , 1.551  , -0.592 , 2.107  
47.95917,-6.29883,-42.891 , 62.590 ,-83.906 , 6.299  , 42.891 ,-62.590 , 83.906 , -0.542 , 1.410  , -0.582 , 2.021  
47.97317,-5.28809,-43.037 , 63.974 ,-74.279 , 5.288  , 43.037 ,-63.974 , 74.279 , -0.538 , 1.260  , -0.573 , 1.932  
47.98715,-4.21876,-43.052 , 65.458 ,-64.394 , 4.219  , 43.052 ,-65.458 , 64.394 , -0.535 , 1.103  , -0.563 , 1.803  
48.00014,-3.19336,-42.993 , 67.038 ,-55.673 , 3.193  , 42.993 ,-67.038 , 55.673 , -0.534 , 0.941  , -0.518 , 1.688  
48.01317,-2.12402,-42.891 , 68.854 ,-47.562 , 2.124  , 42.891 ,-68.854 , 47.562 , -0.533 , 0.777  , -0.539 , 1.556  
48.02715,-0.92285,-42.729 , 70.934 ,-39.618 , 0.923  , 42.729 ,-70.934 , 39.618 , -0.534 , 0.614  , -0.500 , 1.411  
48.04215,0.38086 ,-42.437 , 73.225 ,-31.224 , -0.381 , 42.437 ,-73.225 , 31.224 , -0.537 , 0.453  , -0.529 , 1.251  
48.05716,1.71387 ,-41.997 , 75.312 ,-22.853 , -1.714 , 41.997 ,-75.312 , 22.853 , -0.542 , 0.293  , -0.527 , 1.095  
48.07015,2.84180 ,-41.528 , 76.779 ,-15.478 , -2.842 , 41.528 ,-76.779 , 15.478 , -0.547 , 0.137  , -0.523 , 0.953  
48.08314,3.95508 ,-40.957 , 77.977 , -8.239 , -3.955 , 40.957 ,-77.977 , 8.239  , -0.552 , -0.015 , -0.527 , 0.821  
48.09614,5.05371 ,-40.342 , 78.793 , -1.204 , -5.054 , 40.342 ,-78.793 , 1.204  , -0.555 , -0.161 , -0.580 , 0.675  
48.10918,6.10840 ,-39.668 , 79.210 , 5.358  , -6.108 , 39.668 ,-79.210 , -5.358 , -0.557 , -0.301 , -0.612 , 0.515  
48.12214,7.10450 ,-38.979 , 79.117 , 11.453 , -7.104 , 38.979 ,-79.117 ,-11.453 , -0.555 , -0.433 , -0.574 , 0.353  
48.13514,8.07129 ,-38.276 , 78.531 , 16.881 , -8.071 , 38.276 ,-78.531 ,-16.881 , -0.550 , -0.557 , -0.579 , 0.186  
48.14815,8.97949 ,-37.573 , 77.510 , 21.529 , -8.979 , 37.573 ,-77.510 ,-21.529 , -0.540 , -0.672 , -0.577 , 0.027  
48.16117,9.81446 ,-36.958 , 76.019 , 25.051 , -9.814 , 36.958 ,-76.019 ,-25.051 , -0.526 , -0.776 , -0.587 , -0.125 
48.17416,10.57617,-36.328 , 73.993 , 27.986 ,-10.576 , 36.328 ,-73.993 ,-27.986 , -0.507 , -0.868 , -0.591 , -0.269 
48.18917,11.35254,-35.625 , 70.788 , 30.691 ,-11.353 , 35.625 ,-70.788 ,-30.691 , -0.482 , -0.948 , -0.587 , -0.430 
48.20315,11.92384,-35.024 , 67.066 , 32.403 ,-11.924 , 35.024 ,-67.066 ,-32.403 , -0.450 , -1.017 , -0.583 , -0.547 
48.21615,12.34863,-34.512 , 62.975 , 33.440 ,-12.349 , 34.512 ,-62.975 ,-33.440 , -0.411 , -1.073 , -0.583 , -0.638 
48.22917,12.67090,-33.970 , 58.374 , 34.248 ,-12.671 , 33.970 ,-58.374 ,-34.248 , -0.365 , -1.118 , -0.564 , -0.744 
48.24315,12.86133,-33.369 , 52.653 , 35.201 ,-12.861 , 33.369 ,-52.653 ,-35.201 , -0.312 , -1.151 , -0.552 , -0.839 
48.25615,12.89062,-32.754 , 46.618 , 36.497 ,-12.891 , 32.754 ,-46.618 ,-36.497 , -0.251 , -1.176 , -0.540 , -0.909 
48.26921,12.84668,-32.065 , 40.263 , 38.292 ,-12.847 , 32.065 ,-40.263 ,-38.292 , -0.184 , -1.195 , -0.487 , -0.967 
48.28216,12.80273,-31.377 , 34.544 , 40.203 ,-12.803 , 31.377 ,-34.544 ,-40.203 , -0.110 , -1.209 , -0.440 , -1.027 
48.29615,12.67090,-30.674 , 28.706 , 41.682 ,-12.671 , 30.674 ,-28.706 ,-41.682 , -0.034 , -1.218 , -0.381 , -1.095 
48.31015,12.46583,-30.117 , 22.990 , 41.865 ,-12.466 , 30.117 ,-22.990 ,-41.865 , 0.045  , -1.220 , -0.330 , -1.167 
48.32315,12.18750,-29.736 , 17.544 , 40.636 ,-12.187 , 29.736 ,-17.544 ,-40.636 , 0.125  , -1.215 , -0.285 , -1.196 
48.33615,11.74806,-29.443 , 11.555 , 38.522 ,-11.748 , 29.443 ,-11.555 ,-38.522 , 0.207  , -1.200 , -0.244 , -1.214 
48.34917,11.07422,-29.121 , 4.371  , 36.495 ,-11.074 , 29.121 , -4.371 ,-36.495 , 0.290  , -1.175 , -0.202 , -1.203 
48.36215,10.13672,-28.696 , -4.547 , 35.507 ,-10.137 , 28.696 , 4.547  ,-35.507 , 0.379  , -1.144 , -0.156 , -1.189 
48.37515,8.87696 ,-28.140 ,-15.417 , 35.920 , -8.877 , 28.140 , 15.417 ,-35.920 , 0.476  , -1.111 , -0.089 , -1.171 
48.38815,7.29492 ,-27.422 ,-27.996 , 37.844 , -7.295 , 27.422 , 27.996 ,-37.844 , 0.583  , -1.079 , -0.017 , -1.148 
48.40118,5.40528 ,-26.587 ,-42.048 , 40.816 , -5.405 , 26.587 , 42.048 ,-40.816 , 0.703  , -1.052 , 0.067  , -1.143 
48.41415,3.25196 ,-25.723 ,-56.983 , 44.122 , -3.252 , 25.723 , 56.983 ,-44.122 , 0.835  , -1.030 , 0.195  , -1.140 
48.42715,0.98144 ,-24.902 ,-71.932 , 46.876 , -0.981 , 24.902 , 71.932 ,-46.876 , 0.978  , -1.013 , 0.301  , -1.143 
48.44015,-1.34765,-24.243 ,-85.835 , 47.994 , 1.348  , 24.243 , 85.835 ,-47.994 , 1.128  , -0.997 , 0.445  , -1.141 
48.45317,-3.69141,-23.760 ,-97.988 , 47.200 , 3.691  , 23.760 , 97.988 ,-47.200 , 1.281  , -0.978 , 0.567  , -1.125 
48.46615,-5.94726,-23.438 ,-108.131, 44.798 , 5.947  , 23.438 ,108.131 ,-44.798 , 1.431  , -0.953 , 0.719  , -1.114 
48.47915,-8.21778,-23.218 ,-116.542, 41.383 , 8.218  , 23.218 ,116.542 ,-41.383 , 1.572  , -0.920 , 0.875  , -1.089 
48.49215,-10.50293,-23.071 ,-123.822, 37.645 , 10.503 , 23.071 ,123.822 ,-37.645 , 1.703  , -0.878 , 1.009  , -1.061 
48.50518,-12.75879,-22.910 ,-130.150, 34.296 , 12.759 , 22.910 ,130.150 ,-34.296 , 1.821  , -0.829 , 1.127  , -1.014 
48.51815,-15.01465,-22.676 ,-135.681, 31.809 , 15.015 , 22.676 ,135.681 ,-31.809 , 1.926  , -0.776 , 1.285  , -0.961 
48.53115,-17.27051,-22.339 ,-140.351, 30.617 , 17.271 , 22.339 ,140.351 ,-30.617 , 2.016  , -0.722 , 1.415  , -0.921 
48.54518,-19.62891,-21.914 ,-144.250, 30.204 , 19.629 , 21.914 ,144.250 ,-30.204 , 2.093  , -0.670 , 1.558  , -0.873 
48.55915,-21.92870,-21.372 ,-147.028, 30.956 , 21.929 , 21.372 ,147.028 ,-30.956 , 2.154  , -0.622 , 1.704  , -0.831 
48.57216,-24.06739,-20.801 ,-149.158, 32.485 , 24.067 , 20.801 ,149.158 ,-32.485 , 2.201  , -0.581 , 1.870  , -0.778 
48.58517,-26.17675,-20.142 ,-150.732, 34.621 , 26.177 , 20.142 ,150.732 ,-34.621 , 2.233  , -0.546 , 1.953  , -0.738 
48.59814,-28.18359,-19.424 ,-151.470, 37.142 , 28.184 , 19.424 ,151.470 ,-37.142 , 2.250  , -0.520 , 2.025  , -0.694 
48.61115,-30.11719,-18.647 ,-151.116, 39.831 , 30.117 , 18.647 ,151.116 ,-39.831 , 2.254  , -0.500 , 2.092  , -0.650 
48.62414,-31.87500,-17.871 ,-149.420, 42.458 , 31.875 , 17.871 ,149.420 ,-42.458 , 2.241  , -0.487 , 2.167  , -0.613 
48.63717,-33.47168,-17.065 ,-146.416, 44.951 , 33.472 , 17.065 ,146.416 ,-44.951 , 2.213  , -0.478 , 2.216  , -0.579 
48.65015,-34.98047,-16.230 ,-142.640, 47.316 , 34.980 , 16.230 ,142.640 ,-47.316 , 2.169  , -0.474 , 2.243  , -0.545 
